time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-02-02T01:46:11.090Z,30.559,138.557,425.5,3.6,mb,,,,0.72,us,usp0007wn9,2014-11-07T01:02:03.985Z,"Izu Islands, Japan region",earthquake,,7.7,,3,reviewed,us,us
1997-02-01T10:08:22.490Z,43.443,146.267,94.8,3.8,mb,,,,0.53,us,usp0007wmb,2014-11-07T01:02:03.394Z,"53 km SW of Shikotan, Russia",earthquake,,16.7,,2,reviewed,us,us
1997-01-31T23:18:39.630Z,26.144,140.859,523.9,5.3,mb,,,,0.95,us,usp0007wks,2014-11-07T01:02:01.330Z,"Bonin Islands, Japan region",earthquake,,,,92,reviewed,us,us
1997-01-31T21:05:28.910Z,27.146,142.96,33,4.4,mb,,,,0.48,us,usp0007wkn,2014-11-07T01:02:01.323Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-31T19:21:20.920Z,33.08,139.333,20.6,3.3,mb,,,,1.41,us,usp0007wke,2014-11-07T01:02:01.295Z,"180 km SSE of Shimoda, Japan",earthquake,,9.5,,1,reviewed,us,us
1997-01-31T04:05:42.620Z,43.708,147.379,59.6,4.2,mb,,,,1.29,us,usp0007wjv,2014-11-07T01:02:01.242Z,"53 km E of Shikotan, Russia",earthquake,,17.6,,10,reviewed,us,us
1997-01-30T18:16:49.240Z,44.877,144.406,237.9,4.4,mb,,,,1.03,us,usp0007wj9,2014-11-07T01:02:01.180Z,"95 km N of Abashiri, Japan",earthquake,,12.7,,2,reviewed,us,us
1997-01-30T03:20:54.950Z,34.821,136.089,355.5,4.4,mb,,,,0.85,us,usp0007whc,2014-11-07T01:02:01.100Z,"7 km NNW of Ueno-ebisumachi, Japan",earthquake,,3.8,,27,reviewed,us,us
1997-01-29T23:40:46.180Z,26.203,124.82,200,4.1,mb,,,,0.71,us,usp0007wh9,2014-11-07T01:02:01.094Z,"162 km NNW of Hirara, Japan",earthquake,,,,3,reviewed,us,us
1997-01-29T21:41:17.790Z,29.539,138.889,450,3.6,mb,,,,0.69,us,usp0007wh3,2014-11-07T01:02:00.974Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-29T20:21:35.930Z,46.654,150.267,100,4.4,mb,,,,0.89,us,usp0007wh1,2014-11-07T01:02:00.969Z,"243 km NE of Kuril’sk, Russia",earthquake,,,,16,reviewed,us,us
1997-01-29T19:37:31.370Z,26.481,126.757,100,4.3,mb,,,,0.93,us,usp0007wgx,2014-11-07T01:02:00.958Z,"96 km WNW of Naha, Japan",earthquake,,,,7,reviewed,us,us
1997-01-29T13:26:22.350Z,43.383,144.504,100,4.2,mb,,,,0.85,us,usp0007wgn,2014-11-07T01:02:00.893Z,"46 km NNE of Kushiro, Japan",earthquake,,,,2,reviewed,us,us
1997-01-28T07:27:18.950Z,48.793,155.904,33,3.2,mb,,,,1.14,us,usp0007wez,2014-11-07T01:02:00.674Z,"209 km S of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1997-01-26T15:26:38.940Z,35.654,140.123,70.1,4.7,mb,,,,1.03,us,usp0007wd1,2014-11-07T01:02:00.374Z,"3 km W of Yotsukaid?, Japan",earthquake,,6.3,,13,reviewed,us,us
1997-01-26T08:32:31.240Z,43.741,147.201,59.1,4,mb,,,,0.35,us,usp0007wcg,2014-11-07T01:02:00.303Z,"39 km E of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1997-01-25T23:48:29.420Z,44.549,148.844,33,4,mb,,,,1.07,us,usp0007wby,2014-11-07T01:02:00.265Z,"107 km SE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1997-01-25T20:02:51.150Z,52.216,159.514,33,4.4,mb,,,,1,us,usp0007wbu,2014-11-07T01:02:00.243Z,"109 km SSE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,14,reviewed,us,us
1997-01-25T10:22:19.490Z,25.495,128.819,45.9,4.3,mb,,,,0.77,us,usp0007wb9,2014-11-07T01:02:00.185Z,"132 km SE of Katsuren-haebaru, Japan",earthquake,,,,4,reviewed,us,us
1997-01-24T17:24:34.160Z,31.301,138.196,407.9,3.9,mb,,,,0.8,us,usp0007wa4,2014-11-07T01:02:00.087Z,"Izu Islands, Japan region",earthquake,,5.7,,7,reviewed,us,us
1997-01-24T04:36:40.640Z,43.733,142.086,150,3.5,mb,,,,0.69,us,usp0007w9g,2014-11-07T01:02:00.010Z,"4 km NE of Fukagawa, Japan",earthquake,,,,1,reviewed,us,us
1997-01-23T09:49:42.220Z,27.94,131.303,33,5.2,mb,,,,0.8,us,usp0007w8c,2014-11-07T01:01:59.514Z,"184 km ESE of Naze, Japan",earthquake,,,,14,reviewed,us,us
1997-01-21T22:44:02.180Z,42.014,142.421,73.8,4.5,mb,,,,1.17,us,usp0007w6f,2014-11-07T01:01:59.187Z,"35 km S of Shizunai-furukawach?, Japan",earthquake,,14.9,,3,reviewed,us,us
1997-01-21T06:24:04.650Z,37.356,143.162,33,4.3,mb,,,,1.05,us,usp0007w5u,2014-11-07T01:01:59.109Z,"191 km E of Namie, Japan",earthquake,,,,1,reviewed,us,us
1997-01-20T19:10:38.920Z,34.138,141.364,33,4.7,mb,,,,1.27,us,usp0007w54,2014-11-07T01:01:59.041Z,"147 km SE of Katsuura, Japan",earthquake,,,,11,reviewed,us,us
1997-01-20T10:30:01.170Z,34.486,139.288,33,3.6,mb,,,,1.23,us,usp0007w48,2014-11-07T01:01:58.932Z,"37 km SE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
1997-01-20T09:09:11.140Z,34.588,139.163,33,3.3,mb,,,,1.29,us,usp0007w46,2014-11-07T01:01:58.925Z,"22 km ESE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
1997-01-19T21:01:40.200Z,27.985,139.644,526.1,4.1,mb,,,,0.71,us,usp0007w39,2014-11-07T01:01:58.845Z,"Bonin Islands, Japan region",earthquake,,10.4,,1,reviewed,us,us
1997-01-19T09:33:11.040Z,31.767,130.956,10,3.4,mb,,,,1.35,us,usp0007w2d,2014-11-07T01:01:58.717Z,"11 km WNW of Miyakonoj?, Japan",earthquake,,,,1,reviewed,us,us
1997-01-19T04:55:22.320Z,28.8,130.046,33,3.8,mb,,,,1.12,us,usp0007w25,2014-11-07T01:01:58.675Z,"73 km NE of Naze, Japan",earthquake,,,,2,reviewed,us,us
1997-01-18T22:54:37.480Z,42.392,142.018,139.2,3.9,mb,,,,0.84,us,usp0007w1m,2014-11-07T01:01:58.597Z,"29 km WNW of Shizunai-furukawach?, Japan",earthquake,,6,,3,reviewed,us,us
1997-01-18T21:24:37.050Z,38.339,133.853,449.7,4.2,mb,,,,1.06,us,usp0007w1d,2014-11-07T01:01:58.583Z,"Sea of Japan",earthquake,,6.8,,4,reviewed,us,us
1997-01-18T02:31:10.830Z,44.875,147.064,65.9,3.8,mb,,,,1.32,us,usp0007w06,2014-11-07T01:01:58.439Z,"75 km WSW of Kuril’sk, Russia",earthquake,,26.3,,1,reviewed,us,us
1997-01-17T18:18:55.540Z,28.249,139.73,420.1,4.2,mb,,,,0.88,us,usp0007vzh,2014-11-07T01:01:58.360Z,"Bonin Islands, Japan region",earthquake,,6.9,,2,reviewed,us,us
1997-01-17T16:11:43.190Z,28.369,130.274,33,3.3,mb,,,,1.18,us,usp0007vzc,2014-11-07T01:01:58.353Z,"77 km E of Naze, Japan",earthquake,,,,1,reviewed,us,us
1997-01-17T15:53:13.430Z,28.814,129.953,33,6.3,mwc,,,,1.04,us,usp0007vzb,2022-04-29T16:41:01.004Z,"67 km NE of Naze, Japan",earthquake,,,,,reviewed,us,hrv
1997-01-17T15:37:06.620Z,28.745,130.023,33,5.2,mb,,,,1.13,us,usp0007vza,2014-11-07T01:01:58.312Z,"67 km NE of Naze, Japan",earthquake,,,,59,reviewed,us,us
1997-01-16T14:57:12.970Z,30.906,138.669,400,3.8,mb,,,,0.72,us,usp0007vxu,2014-11-07T01:01:58.150Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-16T09:16:49.770Z,44.431,148.231,50,4.9,mb,,,,1.22,us,usp0007vxh,2014-11-07T01:01:58.120Z,"92 km SSE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1997-01-16T07:49:58.740Z,47.4,149.966,250,4,mb,,,,1.14,us,usp0007vxf,2014-11-07T01:01:58.116Z,"290 km NE of Kuril’sk, Russia",earthquake,,,,4,reviewed,us,us
1997-01-15T22:27:24.250Z,28.194,142.889,33,4.5,mb,,,,1.32,us,usp0007vx0,2014-11-07T01:01:58.072Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-14T20:06:04.090Z,24.59,122.627,100,3.2,mb,,,,0.75,us,usp0007vvn,2014-11-07T01:01:57.956Z,"40 km WNW of Yonakuni, Japan",earthquake,,,,1,reviewed,us,us
1997-01-14T19:39:11.500Z,24.853,127.728,39,4.4,mb,,,,1.23,us,usp0007vvk,2014-11-07T01:01:57.951Z,"141 km S of Itoman, Japan",earthquake,,,,7,reviewed,us,us
1997-01-14T14:46:52.350Z,30.538,131.519,37.1,4.1,ms,,,,0.84,us,usp0007vva,2014-11-07T01:01:57.922Z,"54 km ESE of Nishinoomote, Japan",earthquake,,,,1,reviewed,us,us
1997-01-14T12:42:36.050Z,27.443,140.022,500,2.8,mb,,,,1.24,us,usp0007vv7,2014-11-07T01:01:57.917Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-14T12:21:40.090Z,31.466,131.825,33,3.2,mb,,,,0.52,us,usp0007vv6,2014-11-07T01:01:57.916Z,"45 km ESE of Nichinan, Japan",earthquake,,,,1,reviewed,us,us
1997-01-14T11:47:55.190Z,37.403,141.373,50,3.3,mb,,,,1.08,us,usp0007vv5,2014-11-07T01:01:57.914Z,"34 km ESE of Namie, Japan",earthquake,,,,1,reviewed,us,us
1997-01-14T08:13:00.210Z,49.333,155.66,33,5,mb,,,,0.87,us,usp0007vuz,2014-11-07T01:01:57.893Z,"153 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,50,reviewed,us,us
1997-01-14T06:20:58.930Z,34.317,141.227,33,5,mb,,,,0.94,us,usp0007vux,2014-11-07T01:01:57.885Z,"124 km SE of Katsuura, Japan",earthquake,,,,32,reviewed,us,us
1997-01-13T23:57:17.390Z,45.111,151.913,33,4.8,mb,,,,1.15,us,usp0007vuk,2014-11-07T01:01:57.867Z,"Kuril Islands",earthquake,,,,4,reviewed,us,us
1997-01-13T18:58:05.450Z,37.059,143.093,35.7,4.7,mb,,,,1.04,us,usp0007vub,2014-11-07T01:01:57.848Z,"191 km ESE of Namie, Japan",earthquake,,,,7,reviewed,us,us
1997-01-13T11:37:20.340Z,34.364,141.102,40,5,mb,,,,0.95,us,usp0007vtw,2014-11-07T01:01:57.797Z,"112 km SE of Katsuura, Japan",earthquake,,8.1,,29,reviewed,us,us
1997-01-13T07:51:32.780Z,27.679,131.572,33,4.7,mb,,,,0.55,us,usp0007vtp,2014-11-07T01:01:57.764Z,"219 km ESE of Naze, Japan",earthquake,,,,2,reviewed,us,us
1997-01-11T22:22:32.600Z,25.846,141.022,100,4.5,mb,,,,0.69,us,usp0007vs1,2014-11-07T01:01:57.612Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-11T05:50:23.790Z,31.631,131.542,52.2,5.5,mwc,,,,1.2,us,usp0007vqz,2022-04-29T16:40:21.628Z,"16 km ENE of Nichinan, Japan",earthquake,,5.9,,,reviewed,us,hrv
1997-01-11T04:09:30.000Z,29.212,130.527,45.1,4.3,mb,,,,1.29,us,usp0007vqw,2014-11-07T01:01:57.454Z,"113 km S of Koshima, Japan",earthquake,,7.2,,8,reviewed,us,us
1997-01-10T19:53:06.310Z,40.066,142.042,70.4,4.5,mb,,,,1.01,us,usp0007vqj,2014-11-07T01:01:57.407Z,"47 km N of Miyako, Japan",earthquake,,,,12,reviewed,us,us
1997-01-10T19:19:55.110Z,43.128,145.901,88.8,5.2,mwc,,,,0.9,us,usp0007vqf,2016-11-09T21:38:34.135Z,"34 km SE of Nemuro, Japan",earthquake,,,,,reviewed,us,hrv
1997-01-10T05:39:21.070Z,24.872,125.425,33,3.6,mb,,,,1.55,us,usp0007vpk,2014-11-07T01:01:57.262Z,"14 km ENE of Hirara, Japan",earthquake,,,,1,reviewed,us,us
1997-01-09T22:46:15.070Z,28.696,128.738,155.5,4.3,mb,,,,1.19,us,usp0007vp9,2014-11-07T01:01:57.148Z,"81 km WNW of Naze, Japan",earthquake,,7.5,,3,reviewed,us,us
1997-01-09T21:51:25.520Z,43.461,147.773,33,4.6,mb,,,,1.41,us,usp0007vp7,2014-11-07T01:01:57.143Z,"92 km ESE of Shikotan, Russia",earthquake,,,,2,reviewed,us,us
1997-01-09T16:23:38.010Z,44.278,148.856,33,4.4,mb,,,,1.09,us,usp0007vp0,2014-11-07T01:01:57.122Z,"130 km SE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1997-01-09T13:02:42.370Z,43.272,142.191,172.9,3.3,mb,,,,0.96,us,usp0007vns,2014-11-07T01:01:57.059Z,"17 km WSW of Shimo-furano, Japan",earthquake,,29.2,,1,reviewed,us,us
1997-01-09T09:41:36.720Z,47.168,146.208,354.7,4.5,mb,,,,1.06,us,usp0007vnn,2014-11-07T01:01:57.044Z,"northwest of the Kuril Islands",earthquake,,22,,1,reviewed,us,us
1997-01-09T08:42:43.840Z,52.593,142.476,33,4,mb,,,,0.67,us,usp0007vnj,2014-11-07T01:01:57.020Z,"77 km ENE of Lazarev, Russia",earthquake,,,,2,reviewed,us,us
1997-01-09T06:36:40.130Z,26.025,141.152,61.9,4.9,mb,,,,0.73,us,usp0007vnc,2014-11-07T01:01:56.985Z,"Bonin Islands, Japan region",earthquake,,,,16,reviewed,us,us
1997-01-07T20:09:20.740Z,40.033,143.339,26.1,4.7,mb,,,,0.96,us,usp0007vkr,2014-11-07T01:01:56.837Z,"127 km ENE of Miyako, Japan",earthquake,,8.2,,8,reviewed,us,us
1997-01-07T17:41:04.420Z,28.66,143.345,33,4.6,mb,,,,0.42,us,usp0007vkk,2014-11-07T01:01:56.823Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1997-01-07T17:20:41.460Z,26.148,125.526,50,4.3,mb,,,,1.28,us,usp0007vkj,2014-11-07T01:01:56.820Z,"150 km N of Hirara, Japan",earthquake,,,,5,reviewed,us,us
1997-01-07T09:02:53.890Z,42.292,142.914,61.8,4.9,mb,,,,0.97,us,usp0007vk6,2014-11-07T01:01:56.786Z,"45 km E of Shizunai-furukawach?, Japan",earthquake,,,,42,reviewed,us,us
1997-01-07T00:37:27.860Z,45.06,150.056,33,4.3,mb,,,,1.15,us,usp0007vjq,2014-11-07T01:01:56.672Z,"172 km E of Kuril’sk, Russia",earthquake,,,,5,reviewed,us,us
1997-01-06T01:51:13.190Z,24.751,122.673,29.9,4.9,mb,,,,1.33,us,usp0007vhj,2014-11-07T01:01:56.516Z,"45 km NW of Yonakuni, Japan",earthquake,,11.9,,9,reviewed,us,us
1997-01-05T20:31:26.020Z,28.768,130.734,33,3.5,mb,,,,1.45,us,usp0007vh9,2014-11-07T01:01:56.480Z,"130 km ENE of Naze, Japan",earthquake,,,,1,reviewed,us,us
1997-01-05T10:34:19.450Z,24.677,122.457,33,5.2,mwc,,,,1,us,usp0007vgv,2016-11-09T21:36:23.135Z,"59 km WNW of Yonakuni, Japan",earthquake,,,,,reviewed,us,hrv
1997-01-04T17:16:37.940Z,49.32,156.471,33,4.5,mb,,,,0.52,us,usp0007vfw,2014-11-07T01:01:55.908Z,"152 km S of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1997-01-04T16:33:36.300Z,43.227,140.913,100,4.1,mb,,,,0.4,us,usp0007vfs,2014-11-07T01:01:55.863Z,"8 km WNW of Otaru, Japan",earthquake,,,,1,reviewed,us,us
1997-01-03T23:41:04.650Z,52.072,153.382,410.7,4.4,mb,,,,0.71,us,usp0007veh,2014-11-07T01:01:55.439Z,"224 km WNW of Ozernovskiy, Russia",earthquake,,13.7,,21,reviewed,us,us
1997-01-03T04:58:38.240Z,28.266,139.142,525.4,4.5,mb,,,,0.81,us,usp0007vd5,2014-11-07T01:01:55.047Z,"Bonin Islands, Japan region",earthquake,,6.9,,3,reviewed,us,us
1997-01-02T20:45:38.880Z,47.217,154.329,33,3.4,mb,,,,1.07,us,usp0007vcg,2014-11-07T01:01:54.752Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
1997-01-02T14:19:25.000Z,45.254,149.448,33,3.6,mb,,,,0.74,us,usp0007vbr,2014-11-07T01:01:54.371Z,"123 km E of Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1997-01-02T11:11:46.320Z,35.491,135.665,357.8,4.6,mb,,,,1.03,us,usp0007vbk,2014-11-07T01:01:54.304Z,"7 km W of Obama, Japan",earthquake,,2.7,,44,reviewed,us,us
1997-01-01T20:34:13.860Z,47.984,152.713,100,4.5,mb,,,,1.29,us,usp0007vaj,2014-11-07T01:01:53.768Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
1997-01-01T17:24:22.670Z,36.981,135.508,360.9,4.1,mb,,,,0.35,us,usp0007va6,2014-11-07T01:01:53.618Z,"102 km NW of Mikuni, Japan",earthquake,,6.6,,1,reviewed,us,us
1997-01-01T15:05:39.380Z,30.632,132.949,33,4.6,mb,,,,1.09,us,usp0007va1,2014-11-07T01:01:53.552Z,"185 km SE of Nichinan, Japan",earthquake,,,,7,reviewed,us,us
1996-12-31T23:53:33.190Z,27.998,143.467,33,4.3,mb,,,,1.38,us,usp0007v94,2014-11-07T01:01:51.178Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
1996-12-31T23:39:25.900Z,53.415,142.726,33,4.8,mb,,,,0.91,us,usp0007v92,2014-11-07T01:01:51.173Z,"15 km W of Tungor, Russia",earthquake,,,,7,reviewed,us,us
1996-12-31T19:30:02.630Z,40.456,143.57,33,4.8,mb,,,,1.12,us,usp0007v8w,2014-11-07T01:01:51.159Z,"165 km ENE of Miyako, Japan",earthquake,,,,5,reviewed,us,us
1996-12-31T15:58:04.280Z,24.733,127.632,42.6,4.1,mb,,,,0.83,us,usp0007v8h,2014-11-07T01:01:51.129Z,"154 km S of Itoman, Japan",earthquake,,,,3,reviewed,us,us
1996-12-30T23:06:40.040Z,28.724,130.191,33,3.8,mb,,,,1.27,us,usp0007v74,2014-11-07T01:01:50.962Z,"79 km ENE of Naze, Japan",earthquake,,,,2,reviewed,us,us
1996-12-30T10:19:01.980Z,44.437,149.885,33,3.7,mb,,,,1.26,us,usp0007v6g,2014-11-07T01:01:50.881Z,"181 km ESE of Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1996-12-30T10:01:29.520Z,36.172,139.868,85.7,3.7,mb,,,,1.14,us,usp0007v6f,2014-11-07T01:01:50.879Z,"10 km NE of Sakai, Japan",earthquake,,12.4,,1,reviewed,us,us
1996-12-29T23:10:20.350Z,48.875,156.002,51.2,4,mb,,,,1.38,us,usp0007v5z,2014-11-07T01:01:50.785Z,"200 km S of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1996-12-29T19:08:11.030Z,55.092,162.139,33,4,mb,,,,1.32,us,usp0007v5r,2014-11-07T01:01:50.766Z,"128 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,2,reviewed,us,us
1996-12-29T13:22:15.860Z,43.894,153.055,33,3.7,mb,,,,1.54,us,usp0007v5d,2014-11-07T01:01:50.746Z,"North Pacific Ocean",earthquake,,,,1,reviewed,us,us
1996-12-29T00:39:10.750Z,44.067,147.596,61.1,4.7,mb,,,,1,us,usp0007v4r,2014-11-07T01:01:50.643Z,"76 km ENE of Shikotan, Russia",earthquake,,10.6,,38,reviewed,us,us
1996-12-28T14:32:05.320Z,33.269,141.132,33,4.5,mb,,,,0.65,us,usp0007v44,2014-11-07T01:01:50.572Z,"221 km SSE of Katsuura, Japan",earthquake,,,,2,reviewed,us,us
1996-12-28T03:55:00.370Z,46.255,150.8,33,4.5,mb,,,,1.23,us,usp0007v3p,2014-11-07T01:01:50.484Z,"254 km ENE of Kuril’sk, Russia",earthquake,,,,4,reviewed,us,us
1996-12-27T19:38:30.390Z,43.768,143.353,150,4.1,mb,,,,0.97,us,usp0007v34,2014-11-07T01:01:50.426Z,"43 km W of Kitami, Japan",earthquake,,,,1,reviewed,us,us
1996-12-26T19:32:02.450Z,44.037,149.645,33,4.7,mb,,,,1.29,us,usp0007v0x,2014-11-07T01:01:50.112Z,"192 km SE of Kuril’sk, Russia",earthquake,,,,8,reviewed,us,us
1996-12-26T17:01:04.350Z,24.814,127.738,10,5.2,mwc,,,,0.92,us,usp0007v0t,2016-11-10T00:17:55.075Z,"145 km S of Itoman, Japan",earthquake,,,,,reviewed,us,hrv
1996-12-25T10:46:44.810Z,33.883,137.158,354.2,3.9,mb,,,,1.19,us,usp0007uz9,2014-11-07T01:01:49.455Z,"72 km SSE of Toba, Japan",earthquake,,7.2,,4,reviewed,us,us
1996-12-25T03:55:17.450Z,45.721,148.786,128.8,3.8,mb,,,,1.19,us,usp0007uyw,2014-11-07T01:01:49.416Z,"89 km NE of Kuril’sk, Russia",earthquake,,25,,2,reviewed,us,us
1996-12-24T14:08:12.070Z,24.849,126.46,33,4.7,mb,,,,1.25,us,usp0007uxx,2014-11-07T01:01:49.317Z,"117 km E of Hirara, Japan",earthquake,,,,10,reviewed,us,us
1996-12-24T04:38:25.960Z,52.719,152.574,550,4.8,mb,,,,0.79,us,usp0007ux0,2014-11-07T01:01:49.221Z,"northwest of the Kuril Islands",earthquake,,,,1,reviewed,us,us
1996-12-23T21:59:47.090Z,36.886,138.632,177.7,4.3,mb,,,,1.06,us,usp0007uwg,2014-11-07T01:01:49.084Z,"23 km E of Iiyama, Japan",earthquake,,3.9,,2,reviewed,us,us
1996-12-23T19:55:34.620Z,28.2,143.48,33,4.6,mb,,,,1.47,us,usp0007uwb,2014-11-07T01:01:49.065Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
1996-12-23T09:29:38.110Z,52.395,151.198,600,3.4,mb,,,,0.66,us,usp0007uvh,2014-11-07T01:01:48.979Z,"Sea of Okhotsk",earthquake,,,,1,reviewed,us,us
1996-12-22T22:16:41.620Z,45.86,150.497,98.1,5,mb,,,,0.82,us,usp0007uuw,2014-11-07T01:01:48.892Z,"216 km ENE of Kuril’sk, Russia",earthquake,,13,,63,reviewed,us,us
1996-12-22T14:53:27.620Z,43.207,138.92,226.5,6.5,mwc,,,,0.89,us,usp0007uuh,2022-04-29T16:38:48.331Z,"131 km W of Iwanai, Japan",earthquake,,,,,reviewed,us,hrv
1996-12-22T07:14:44.870Z,28.501,143.656,33,4.4,mb,,,,1.05,us,usp0007uu4,2014-11-07T01:01:48.791Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-22T06:42:20.810Z,53.397,158.073,150,4.2,mb,,,,0.86,us,usp0007uu2,2014-11-07T01:01:48.784Z,"30 km NW of Yelizovo, Russia",earthquake,,,,20,reviewed,us,us
1996-12-22T03:30:35.470Z,54.713,159.974,100,3.4,mb,,,,1.2,us,usp0007utk,2014-11-07T01:01:48.756Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,1,reviewed,us,us
1996-12-22T02:30:33.580Z,32.071,141.738,33,4,mb,,,,1.17,us,usp0007utb,2014-11-07T01:01:48.738Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-21T22:46:40.840Z,43.634,146.734,33,3.5,mb,,,,1.37,us,usp0007ut3,2014-11-07T01:01:48.719Z,"18 km S of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1996-12-21T16:05:20.460Z,24.838,122.889,121.9,4,mb,,,,1.22,us,usp0007usn,2014-11-07T01:01:48.686Z,"42 km NNW of Yonakuni, Japan",earthquake,,,,1,reviewed,us,us
1996-12-21T10:20:55.940Z,44.101,149.353,33,3.7,mb,,,,1.01,us,usp0007us8,2014-11-07T01:01:48.588Z,"171 km SE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1996-12-21T01:47:56.890Z,52.417,159.358,33,4.4,mb,,,,1.23,us,usp0007urp,2014-11-07T01:01:48.501Z,"84 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,12,reviewed,us,us
1996-12-21T01:28:45.270Z,36.025,139.767,44.8,5.5,mwc,,,,0.89,us,usp0007urn,2022-04-29T16:38:24.636Z,"3 km E of Sugito, Japan",earthquake,,,,,reviewed,us,hrv
1996-12-21T01:28:23.270Z,32.486,138.581,300,3.7,mb,,,,1,us,usp0007urm,2014-11-07T01:01:48.473Z,"237 km S of ?yama, Japan",earthquake,,,,1,reviewed,us,us
1996-12-21T00:33:14.590Z,28.181,130.175,33,3.5,mb,,,,1.11,us,usp0007urj,2014-11-07T01:01:48.469Z,"70 km ESE of Naze, Japan",earthquake,,,,1,reviewed,us,us
1996-12-20T11:06:29.590Z,33.068,141.063,33,4.4,mb,,,,0.84,us,usp0007ur1,2014-11-07T01:01:48.438Z,"239 km SSE of Tateyama, Japan",earthquake,,,,3,reviewed,us,us
1996-12-20T10:28:18.520Z,54.718,161.372,33,3.9,mb,,,,0.89,us,usp0007uqy,2014-11-07T01:01:48.431Z,"148 km SE of Atlasovo, Russia",earthquake,,,,2,reviewed,us,us
1996-12-19T23:14:38.670Z,43.027,147.007,33,3.9,mb,,,,1.5,us,usp0007uq0,2014-11-07T01:01:48.343Z,"88 km SSE of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1996-12-19T22:41:45.200Z,29.845,139.545,400,3.8,mb,,,,0.9,us,usp0007upy,2014-11-07T01:01:48.334Z,"Izu Islands, Japan region",earthquake,,,,5,reviewed,us,us
1996-12-19T17:10:02.060Z,47.957,154.051,33,3.4,mb,,,,0.61,us,usp0007uph,2014-11-07T01:01:48.308Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
1996-12-19T12:10:41.240Z,41.655,134.761,412.4,4.4,mb,,,,0.77,us,usp0007up7,2014-11-07T01:01:48.278Z,"155 km SSE of Preobrazheniye, Russia",earthquake,,4.9,,47,reviewed,us,us
1996-12-17T10:17:03.430Z,27.06,126.692,33,4.4,mb,,,,0.91,us,usp0007uka,2014-11-07T01:01:47.868Z,"132 km WNW of Ishikawa, Japan",earthquake,,,,4,reviewed,us,us
1996-12-17T08:46:57.960Z,31.413,138.175,400,3.4,mb,,,,1.2,us,usp0007uk7,2014-11-07T01:01:47.860Z,"Izu Islands, Japan region",earthquake,,,,3,reviewed,us,us
1996-12-17T08:43:41.490Z,34.707,139.257,10,3.5,mb,,,,1.18,us,usp0007uk6,2014-11-07T01:01:47.857Z,"28 km E of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
1996-12-16T17:26:01.210Z,48.61,153.113,150,3.4,mb,,,,0.82,us,usp0007uj6,2014-11-07T01:01:47.763Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
1996-12-16T12:33:08.990Z,25.442,124.141,145.3,4.7,mb,,,,0.81,us,usp0007uhz,2014-11-07T01:01:47.726Z,"northeast of Taiwan",earthquake,,,,22,reviewed,us,us
1996-12-16T01:16:04.850Z,33.78,138.446,268.5,3.6,mb,,,,0.82,us,usp0007uh9,2014-11-07T01:01:47.624Z,"93 km SSE of ?yama, Japan",earthquake,,7,,2,reviewed,us,us
