time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1973-08-03T10:33:46.800Z,-15.964,-69.445,257,4.3,mb,,,,,us,usp00002z6,2014-11-06T23:21:17.492Z,"19 km NE of Pilcuyo, Peru",earthquake,,,,,reviewed,us,us
1973-08-02T23:38:09.600Z,6.892,-73.01,160,4.1,mb,,,,,us,usp00002z2,2014-11-06T23:21:17.487Z,"11 km SSE of Piedecuesta, Colombia",earthquake,,,,,reviewed,us,us
1973-08-02T22:11:25.200Z,-22.419,-67.25,184,4.7,mb,,,,,us,usp00002z0,2014-11-06T23:21:17.485Z,"111 km ENE of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-08-02T12:55:36.700Z,-26.989,-71.085,33,4.1,mb,,,,,us,usp00002yu,2014-11-06T23:21:17.477Z,"85 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-08-01T18:09:12.100Z,-21.48,-68.037,89,4.8,mb,,,,,us,usp00002yg,2014-11-06T23:21:17.432Z,"141 km NE of Calama, Chile",earthquake,,,,,reviewed,us,us
1973-08-01T15:44:25.500Z,-26.825,-70.999,16,5.7,mb,,,,,us,usp00002yd,2022-04-27T18:41:33.113Z,"89 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-08-01T12:30:02.500Z,-26.898,-71.058,33,4.7,mb,,,,,us,usp00002y9,2014-11-06T23:21:17.423Z,"88 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-08-01T11:13:37.900Z,-27.124,-71.183,33,5.2,mb,,,,,us,usp00002y8,2014-11-06T23:21:17.422Z,"88 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-08-01T11:08:28.400Z,-27.147,-71.051,33,5.2,mb,,,,,us,usp00002y7,2014-11-06T23:21:17.421Z,"75 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-08-01T10:35:09.400Z,-2.734,-77.967,70,4,mb,,,,,us,usp00002y6,2014-11-06T23:21:17.420Z,"38 km SE of Sucúa, Ecuador",earthquake,,,,,reviewed,us,us
1973-07-31T21:51:18.200Z,-26.784,-71.133,33,4.9,mb,,,,,us,usp00002y2,2014-11-06T23:21:17.415Z,"102 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T15:17:49.500Z,-26.556,-70.498,33,5.1,ms,,,,,us,usp00002xx,2014-11-06T23:21:17.408Z,"49 km WSW of Diego de Almagro, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T13:34:07.900Z,-27.055,-71.134,33,4.7,mb,,,,,us,usp00002xw,2014-11-06T23:21:17.407Z,"86 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T12:57:18.100Z,-26.774,-70.913,33,5.3,mb,,,,,us,usp00002xv,2022-04-27T18:47:08.595Z,"87 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T12:47:26.100Z,-26.824,-71.077,33,4.6,mb,,,,,us,usp00002xu,2014-11-06T23:21:17.404Z,"95 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T12:32:28.800Z,-26.777,-70.877,33,5.1,mb,,,,,us,usp00002xt,2014-11-06T23:21:17.402Z,"84 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T12:24:25.000Z,-26.892,-71.099,33,4.6,mb,,,,,us,usp00002xs,2014-11-06T23:21:17.401Z,"92 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T10:51:13.200Z,-27.118,-71.514,33,6.3,ms,,,,,us,usp00002xr,2022-04-27T18:47:02.640Z,"120 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T09:59:43.400Z,-37.547,-73.077,51,4.4,mb,,,,,us,usp00002xq,2014-11-06T23:21:17.398Z,"24 km ESE of Curanilahue, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T05:41:04.000Z,-37.65,-73.379,32,5.5,ms,,,,,us,usp00002xp,2022-04-27T18:46:56.736Z,"16 km N of Cañete, Chile",earthquake,,,,,reviewed,us,us
1973-07-31T05:31:45.400Z,-15.669,-72.626,141,3.9,mb,,,,,us,usp00002xn,2014-11-06T23:21:17.396Z,"20 km N of Iray, Peru",earthquake,,,,,reviewed,us,us
1973-07-30T23:35:42.200Z,-3.868,-80.878,64,4.3,mb,,,,,us,usp00002xh,2014-11-06T23:21:17.391Z,"26 km WNW of Cañaveral, Peru",earthquake,,,,,reviewed,us,us
1973-07-29T16:15:49.600Z,-14.327,-72.128,82,5.5,mb,,,,,us,usp00002x3,2022-04-27T18:46:50.674Z,"1 km NW of Llusco, Peru",earthquake,,,,,reviewed,us,us
1973-07-29T10:07:04.100Z,6.845,-72.926,157,3.8,mb,,,,,us,usp00002wy,2014-11-06T23:21:17.048Z,"8 km WSW of Guaca, Colombia",earthquake,,,,,reviewed,us,us
1973-07-29T03:26:22.300Z,4.799,-82.573,33,4.8,mb,,,,,us,usp00002wv,2014-11-06T23:21:16.988Z,"south of Panama",earthquake,,,,,reviewed,us,us
1973-07-28T22:18:14.900Z,-16.063,-71.312,110,5.7,mb,,,,,us,usp00002wt,2022-04-27T18:46:48.145Z,"18 km ESE of Pucara, Peru",earthquake,,,,,reviewed,us,us
1973-07-28T20:48:24.700Z,12.333,-87.084,79,5.4,mb,,,,,us,usp00002wq,2014-11-06T23:21:16.981Z,"19 km SSE of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-28T19:46:11.700Z,-4.251,-80.49,80,4.5,mb,,,,,us,usp00002wm,2014-11-06T23:21:16.979Z,"33 km SE of Papayal, Peru",earthquake,,,,,reviewed,us,us
1973-07-28T05:59:46.300Z,-21.431,-67.874,159,4.6,mb,,,,,us,usp00002wc,2014-11-06T23:21:16.967Z,"153 km SW of Uyuni, Bolivia",earthquake,,,,,reviewed,us,us
1973-07-27T18:33:42.100Z,-28.165,-70.142,33,4.7,mb,,,,,us,usp00002vz,2014-11-06T23:21:16.557Z,"75 km NE of Vallenar, Chile",earthquake,,,,,reviewed,us,us
1973-07-27T08:51:11.000Z,12.415,-87.407,33,4.5,mb,,,,,us,usp00002vt,2014-11-06T23:21:16.547Z,"26 km WSW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-27T05:27:41.800Z,-26.92,-71.174,33,4,mb,,,,,us,usp00002vn,2014-11-06T23:21:16.542Z,"97 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-26T23:17:47.900Z,-29.474,-71.796,49,4.5,mb,,,,,us,usp00002vj,2014-11-06T23:21:16.538Z,"69 km NW of Coquimbo, Chile",earthquake,,,,,reviewed,us,us
1973-07-26T09:19:58.500Z,-32.522,-67.994,141,4.4,mb,,,,,us,usp00002v5,2014-11-06T23:21:16.319Z,"76 km NE of San Martín, Argentina",earthquake,,,,,reviewed,us,us
1973-07-26T06:36:10.600Z,-27.08,-71.154,33,5.2,mb,,,,,us,usp00002v4,2014-11-06T23:21:16.318Z,"87 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-24T20:03:35.300Z,-30.526,-71.601,60,5.6,mb,,,,,us,usp00002uk,2022-04-27T18:46:14.573Z,"39 km WNW of Ovalle, Chile",earthquake,,,,,reviewed,us,us
1973-07-23T11:16:50.300Z,-23.439,-68.262,102,5,mb,,,,,us,usp00002tv,2014-11-06T23:21:15.229Z,"58 km S of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-21T16:20:46.100Z,-24.629,-70.738,47,3.6,mb,,,,,us,usp00002t0,2014-11-06T23:21:15.164Z,"89 km NNW of Taltal, Chile",earthquake,,,,,reviewed,us,us
1973-07-21T15:39:05.000Z,-19.151,-70.15,75,4.3,mb,,,,,us,usp00002sz,2014-11-06T23:21:15.128Z,"76 km SSE of Arica, Chile",earthquake,,,,,reviewed,us,us
1973-07-19T18:05:37.400Z,8.024,-37.961,33,4.5,mb,,,,,us,usp00002s3,2014-11-06T23:21:15.043Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1973-07-18T15:21:23.000Z,-18.35,-69.196,151,5.7,mb,,,,,us,usp00002rp,2022-04-27T18:46:02.911Z,"96 km WSW of Curahuara de Carangas, Bolivia",earthquake,,,,,reviewed,us,us
1973-07-18T05:19:24.800Z,-25.45,-70.306,54,4.2,mb,,,,,us,usp00002rk,2014-11-06T23:21:14.868Z,"18 km ESE of Taltal, Chile",earthquake,,,,,reviewed,us,us
1973-07-18T01:16:54.000Z,-21.981,-67.12,182,4.4,mb,,,,,us,usp00002rg,2014-11-06T23:21:14.864Z,"148 km SW of Atocha, Bolivia",earthquake,,,,,reviewed,us,us
1973-07-15T17:26:52.700Z,-24.227,-65.063,33,4.7,mb,,,,,us,usp00002qs,2014-11-06T23:21:14.833Z,"13 km NW of La Mendieta, Argentina",earthquake,,,,,reviewed,us,us
1973-07-14T07:55:08.100Z,11.637,-87.291,46,4.9,mb,,,,,us,usp00002qb,2014-11-06T23:21:14.818Z,"86 km W of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-14T06:32:50.000Z,-26.778,-71.166,35,4.8,mb,,,,,us,usp00002qa,2014-11-06T23:21:14.817Z,"105 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-14T04:25:15.700Z,-10.239,-79.327,54,4.7,mb,,,,,us,usp00002q6,2014-11-06T23:21:14.810Z,"130 km W of Huarmey, Peru",earthquake,,,,,reviewed,us,us
1973-07-13T23:19:08.100Z,-22.901,-70.597,40,4.6,mb,,,,,us,usp00002q3,2014-11-06T23:21:14.668Z,"85 km NNW of Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-07-13T02:40:05.300Z,-44.924,-81.829,33,4.7,mb,,,,,us,usp00002pt,2014-11-06T23:21:14.655Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1973-07-13T00:22:16.900Z,-27.03,-71.232,33,4.8,mb,,,,,us,usp00002pr,2014-11-06T23:21:14.653Z,"96 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T23:26:12.300Z,-27.131,-71.368,33,4.9,mb,,,,,us,usp00002pn,2014-11-06T23:21:14.649Z,"105 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T16:25:11.900Z,-26.954,-71.131,31,4.2,mb,,,,,us,usp00002pj,2014-11-06T23:21:14.644Z,"91 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T15:48:38.800Z,-27.134,-71.169,33,5.1,mb,,,,,us,usp00002ph,2014-11-06T23:21:14.643Z,"86 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T15:41:39.300Z,-27.245,-71.452,15,5.4,mb,,,,,us,usp00002pg,2014-11-06T23:21:14.641Z,"111 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T15:11:11.500Z,-26.785,-70.825,33,4.2,mb,,,,,us,usp00002pf,2014-11-06T23:21:14.640Z,"80 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T13:45:30.300Z,-27.075,-71.225,20,5.5,mb,,,,,us,usp00002pd,2022-04-27T18:45:48.216Z,"94 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-11T20:10:02.300Z,-21.985,-68.339,103,3.8,mb,,,,,us,usp00002p3,2014-11-06T23:21:14.459Z,"79 km NE of Calama, Chile",earthquake,,,,,reviewed,us,us
1973-07-11T16:44:26.400Z,-26.655,-70.646,35,4.7,mb,,,,,us,usp00002p1,2014-11-06T23:21:14.456Z,"67 km WSW of Diego de Almagro, Chile",earthquake,,,,,reviewed,us,us
1973-07-11T12:28:53.600Z,-31.665,-67.338,129,3.7,mb,,,,,us,usp00002ny,2014-11-06T23:21:14.390Z,"89 km E of Caucete, Argentina",earthquake,,,,,reviewed,us,us
1973-07-10T23:26:43.900Z,-27.037,-71.04,33,5.5,mb,,,,,us,usp00002nq,2022-04-27T18:45:44.662Z,"79 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-10T17:02:35.100Z,-27.053,-71.149,28,4.2,mb,,,,,us,usp00002nk,2014-11-06T23:21:14.360Z,"88 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-10T15:06:00.400Z,-27.069,-71.196,22,5.4,mb,,,,,us,usp00002nj,2014-11-06T23:21:14.359Z,"91 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T23:50:50.900Z,-26.863,-71.123,25,3.4,mb,,,,,us,usp00002n9,2014-11-06T23:21:14.347Z,"96 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T22:20:21.500Z,-26.979,-71.098,26,4.2,mb,,,,,us,usp00002n8,2014-11-06T23:21:14.345Z,"87 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T20:18:18.600Z,-26.998,-71.052,33,4.7,mb,,,,,us,usp00002n5,2014-11-06T23:21:14.340Z,"82 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T13:16:45.900Z,-26.871,-71.167,28,4.5,mb,,,,,us,usp00002n1,2014-11-06T23:21:14.335Z,"99 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T05:30:06.300Z,-15.726,-73.665,99,4.6,mb,,,,,us,usp00002mx,2014-11-06T23:21:14.309Z,"18 km SE of Quicacha, Peru",earthquake,,,,,reviewed,us,us
1973-07-09T04:08:52.700Z,-27.661,-63.243,583,4.6,mb,,,,,us,usp00002mw,2014-11-06T23:21:14.308Z,"35 km NNE of Suncho Corral, Argentina",earthquake,,,,,reviewed,us,us
1973-07-09T00:57:31.000Z,-27.034,-71.184,25,4.2,mb,,,,,us,usp00002ms,2014-11-06T23:21:14.302Z,"92 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T22:49:15.800Z,-27.099,-71.164,33,4,mb,,,,,us,usp00002mp,2014-11-06T23:21:14.296Z,"87 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T20:47:40.100Z,-27.03,-71.046,25,5.1,mb,,,,,us,usp00002mn,2014-11-06T23:21:14.268Z,"80 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T18:12:07.600Z,-26.986,-70.956,19,5.3,mb,,,,,us,usp00002mk,2014-11-06T23:21:14.266Z,"74 km NW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T05:13:32.300Z,-27.141,-71.397,6,4.8,mb,,,,,us,usp00002mc,2014-11-06T23:21:14.257Z,"108 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T04:03:34.500Z,6.79,-72.982,156,5.7,mb,,,,,us,usp00002mb,2022-04-27T18:45:42.200Z,"4 km NNW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1973-07-08T03:02:30.400Z,-27.084,-71.169,16,4.8,mb,,,,,us,usp00002m8,2014-11-06T23:21:14.252Z,"88 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T02:26:14.500Z,-26.962,-71.199,33,4.3,mb,,,,,us,usp00002m7,2014-11-06T23:21:14.251Z,"96 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T02:00:01.900Z,-21.838,-68.216,126,3.8,mb,,,,,us,usp00002m6,2014-11-06T23:21:14.249Z,"100 km NE of Calama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T01:13:06.500Z,-27.2,-71.235,33,4.7,mb,,,,,us,usp00002m5,2014-11-06T23:21:14.204Z,"91 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T01:08:05.200Z,-27.173,-71.297,18,4.9,mb,,,,,us,usp00002m4,2014-11-06T23:21:14.203Z,"97 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T00:54:41.800Z,-27.006,-71.121,16,5.1,mb,,,,,us,usp00002m3,2014-11-06T23:21:14.201Z,"87 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T00:49:51.100Z,-27.189,-71.243,35,5.3,ms,,,,,us,usp00002m2,2014-11-06T23:21:14.199Z,"92 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T19:26:52.900Z,-27.204,-71.269,35,4.5,mb,,,,,us,usp00002kw,2014-11-06T23:21:14.192Z,"94 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T18:44:32.700Z,-27.034,-71.198,28,5.4,mb,,,,,us,usp00002kv,2014-11-06T23:21:14.191Z,"93 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T18:38:45.300Z,-19.396,-69.608,106,4.1,mb,,,,,us,usp00002ku,2014-11-06T23:21:14.190Z,"106 km NNE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T12:45:00.100Z,-19.173,-69.77,89,5.3,mb,,,,,us,usp00002kq,2014-11-06T23:21:14.184Z,"95 km SE of Arica, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T07:07:55.300Z,11.842,-87.761,55,4.3,mb,,,,,us,usp00002kk,2014-11-06T23:21:14.179Z,"95 km SW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-07T05:02:40.600Z,-27,-71.093,25,4.3,mb,,,,,us,usp00002kj,2014-11-06T23:21:14.177Z,"85 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T20:30:07.700Z,-27.006,-71.047,32,5,mb,,,,,us,usp00002kb,2014-11-06T23:21:14.169Z,"81 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T16:56:42.800Z,-27.029,-71.123,33,4.9,mb,,,,,us,usp00002k9,2014-11-06T23:21:14.167Z,"86 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T12:52:26.900Z,-27.222,-71.234,23,4.7,mb,,,,,us,usp00002k6,2014-11-06T23:21:14.164Z,"90 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T11:59:30.900Z,-27.447,-70.907,39,5,mb,,,,,us,usp00002k5,2022-04-27T18:45:35.512Z,"57 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T10:58:40.000Z,-27.195,-70.902,25,4.7,mb,,,,,us,usp00002k4,2014-11-06T23:21:14.161Z,"59 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T09:27:30.700Z,-27.235,-71.142,34,5.6,ms,,,,,us,usp00002k3,2022-04-27T18:45:34.138Z,"81 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T07:23:31.100Z,-21.854,-68.182,123,4.3,mb,,,,,us,usp00002k2,2014-11-06T23:21:14.159Z,"101 km NE of Calama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T05:26:08.500Z,-27.029,-71.001,33,4,mb,,,,,us,usp00002k1,2014-11-06T23:21:14.158Z,"76 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T05:21:49.100Z,11.962,-87.588,51,4.8,mb,,,,,us,usp00002k0,2014-11-06T23:21:14.157Z,"73 km SW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-06T00:13:35.600Z,-27.021,-71.191,16,4.8,mb,,,,,us,usp00002jx,2014-11-06T23:21:14.153Z,"93 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T13:37:11.100Z,-27.155,-71.141,35,5.1,mb,,,,,us,usp00002jm,2014-11-06T23:21:14.142Z,"83 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T09:25:52.600Z,-27.484,-70.911,61,4.1,mb,,,,,us,usp00002jh,2014-11-06T23:21:14.138Z,"58 km WSW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T08:08:07.000Z,11.949,-87.541,48,4.3,mb,,,,,us,usp00002jf,2014-11-06T23:21:14.136Z,"71 km SW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-05T05:32:52.700Z,-27.21,-71.323,28,4.1,mb,,,,,us,usp00002jc,2014-11-06T23:21:14.128Z,"99 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T05:13:18.500Z,-28.01,-71.284,33,3.7,mb,,,,,us,usp00002jb,2014-11-06T23:21:14.127Z,"81 km NW of Vallenar, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T04:50:33.300Z,-27.211,-71.284,35,4.5,mb,,,,,us,usp00002ja,2014-11-06T23:21:14.126Z,"95 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T04:24:11.100Z,-44.516,-76.207,33,5.1,mb,,,,,us,usp00002j8,2014-11-06T23:21:14.123Z,"259 km SW of Quellón, Chile",earthquake,,,,,reviewed,us,us
1973-07-04T01:49:06.100Z,-27.113,-70.999,33,5.2,mb,,,,,us,usp00002hr,2014-11-06T23:21:14.101Z,"71 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-04T00:26:30.800Z,-27.131,-71.122,14,4.7,mb,,,,,us,usp00002hp,2014-11-06T23:21:14.099Z,"82 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-03T21:41:52.300Z,-27.138,-70.941,6,5.4,ms,,,,,us,usp00002hm,2014-11-06T23:21:14.096Z,"65 km WNW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-07-02T09:50:28.000Z,-27.647,-71.677,19,4.1,mb,,,,,us,usp00002gk,2014-11-06T23:21:14.054Z,"136 km WSW of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1973-06-29T07:55:11.900Z,3.895,-85.005,33,5.3,mb,,,,,us,usp00002fc,2022-04-27T18:50:38.746Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1973-06-28T16:42:06.500Z,-33.799,-71.554,62,4.1,mb,,,,,us,usp00002ex,2014-11-06T23:21:13.983Z,"23 km SSE of San Antonio, Chile",earthquake,,,,,reviewed,us,us
1973-06-28T15:26:40.200Z,-23.863,-68.83,94,4.7,mb,,,,,us,usp00002ew,2014-11-06T23:21:13.982Z,"123 km SSW of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-06-27T01:08:50.900Z,10.421,-64.07,19,4,mb,,,,,us,usp00002e4,2014-11-06T23:21:13.955Z,"12 km ESE of Cumaná, Venezuela",earthquake,,,,,reviewed,us,us
1973-06-24T16:08:46.500Z,-32.632,-71.748,46,3.9,mb,,,,,us,usp00002cf,2014-11-06T23:21:13.789Z,"46 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,us
1973-06-23T17:24:34.400Z,-21.397,-68.33,127,4.2,mb,,,,,us,usp00002bs,2014-11-06T23:21:13.585Z,"132 km NNE of Calama, Chile",earthquake,,,,,reviewed,us,us
1973-06-22T05:36:01.600Z,3.233,-84.28,33,4.8,mb,,,,,us,usp00002ay,2014-11-06T23:21:13.552Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1973-06-21T13:39:29.600Z,-25.467,-67.244,33,4.7,mb,,,,,us,usp00002af,2014-11-06T23:21:13.505Z,"67 km NNE of Antofagasta de la Sierra, Argentina",earthquake,,,,,reviewed,us,us
1973-06-21T13:01:08.500Z,-15.906,-74.186,84,4.2,mb,,,,,us,usp00002ac,2014-11-06T23:21:13.501Z,"Near the coast of southern Peru",earthquake,,,,,reviewed,us,us
1973-06-21T02:25:46.600Z,6.868,-72.978,163,4.5,mb,,,,,us,usp00002a5,2014-11-06T23:21:13.492Z,"12 km N of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1973-06-20T10:50:56.600Z,4.897,-77.907,33,4.5,mb,,,,,us,usp00002a0,2014-11-06T23:21:13.470Z,"60 km W of Pizarro, Colombia",earthquake,,,,,reviewed,us,us
1973-06-20T03:53:18.100Z,4.026,-87.794,33,4.3,mb,,,,,us,usp000029t,2014-11-06T23:21:13.461Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1973-06-19T07:16:55.600Z,-24.423,-66.968,169,3.8,mb,,,,,us,usp000029a,2014-11-06T23:21:13.444Z,"69 km WSW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1973-06-19T04:46:01.500Z,-20.768,-68.824,118,5.3,mb,,,,,us,usp0000296,2014-11-06T23:21:13.440Z,"151 km ESE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1973-06-17T18:09:51.900Z,-31.356,-69.927,107,3.5,mb,,,,,us,usp0000280,2014-11-06T23:21:13.391Z,"48 km W of Calingasta, Argentina",earthquake,,,,,reviewed,us,us
1973-06-16T16:27:23.900Z,-26.494,-64.878,25,4.8,mb,,,,,us,usp000026p,2014-11-06T23:21:13.324Z,"13 km W of Burruyacú, Argentina",earthquake,,,,,reviewed,us,us
1973-06-14T03:17:11.300Z,6.827,-72.999,161,4.4,mb,,,,,us,usp000025j,2014-11-06T23:21:13.267Z,"8 km NNW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1973-06-11T15:24:11.500Z,5.759,-77.545,139,3.5,mb,,,,,us,usp000024s,2014-11-06T23:21:13.226Z,"30 km W of Nuquí, Colombia",earthquake,,,,,reviewed,us,us
1973-06-11T06:07:40.600Z,-19.995,-70.096,65,4.8,mb,,,,,us,usp000024n,2014-11-06T23:21:13.220Z,"24 km NNE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1973-06-10T03:01:56.100Z,5.079,-72.754,68,4.8,mb,,,,,us,usp0000246,2022-04-27T18:48:00.414Z,"6 km N of Tauramena, Colombia",earthquake,,,,,reviewed,us,us
1973-06-09T13:24:09.200Z,-4.666,-77.225,109,4.6,mb,,,,,us,usp000023w,2014-11-06T23:21:13.182Z,"63 km WNW of Barranca, Peru",earthquake,,,,,reviewed,us,us
1973-06-09T05:12:48.100Z,-30.137,-71.816,52,4.1,mb,,,,,us,usp000023q,2014-11-06T23:21:13.173Z,"50 km WSW of Coquimbo, Chile",earthquake,,,,,reviewed,us,us
1973-06-09T00:22:44.800Z,3.013,-83.961,33,4,mb,,,,,us,usp000023e,2014-11-06T23:21:13.158Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1973-06-06T19:32:47.400Z,-2.067,-79.963,40,4.1,mb,,,,,us,usp0000224,2014-11-06T23:21:13.088Z,"13 km NNE of Santa Lucía, Ecuador",earthquake,,,,,reviewed,us,us
1973-06-06T07:42:20.300Z,-22.481,-70.163,59,4.6,mb,,,,,us,usp000021t,2014-11-06T23:21:13.069Z,"43 km S of Tocopilla, Chile",earthquake,,,,,reviewed,us,us
1973-06-04T13:14:29.800Z,-1.312,-77.792,177,4.3,mb,,,,,us,usp000020u,2014-11-06T23:21:13.021Z,"30 km NE of Puyo, Ecuador",earthquake,,,,,reviewed,us,us
1973-06-03T08:52:05.800Z,-45.059,-79.849,33,4.7,mb,,,,,us,usp000020e,2014-11-06T23:21:13.001Z,"Off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,us
1973-05-31T09:05:38.300Z,-24.192,-66.999,180,4.5,mb,,,,,us,usp00001zs,2014-11-06T23:21:12.968Z,"69 km W of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1973-05-31T07:14:37.700Z,-22.338,-65.917,263,4.6,mb,,,,,us,usp00001zq,2014-11-06T23:21:12.964Z,"42 km SW of La Quiaca, Argentina",earthquake,,,,,reviewed,us,us
