time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-02-11T11:56:42.200Z,18.914,-98.598,0,3.9,md,,,,,us,usp0008fu0,2014-11-07T01:04:32.046Z,"0 km WNW of La Magdalena Yancuitlalpan, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-10T21:10:43.730Z,13.692,-89.914,33,3.9,mb,,,,1,us,usp0008ft2,2014-11-07T01:04:31.917Z,"10 km SW of Guaymango, El Salvador",earthquake,,,,1,reviewed,us,us
1998-02-10T21:05:47.630Z,33.075,-114.959,-0.029,2.69,mc,0,163.9,0.1037,0.132,ci,ci9042341,2016-02-12T19:36:15.182Z,"47km NNW of Los Algodones, B.C., MX",quarry blast,,,,8,reviewed,ci,ci
1998-02-10T07:56:37.800Z,15.714,-96.149,49.8,4.2,md,,,,,us,usp0008fs1,2014-11-07T01:04:31.659Z,"5 km S of Sector H Tres, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-10T07:04:37.420Z,14.924,-94.26,33,4.7,mb,,,,1.2,us,usp0008fry,2014-11-07T01:04:31.646Z,"121 km SW of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,,,28,reviewed,us,us
1998-02-09T13:19:03.490Z,31.841,-115.696,5.62,3.77,ml,0,278,0.8064,0.373,ci,ci9042230,2016-02-13T05:39:33.647Z,"66km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,24,reviewed,ci,ci
1998-02-09T05:21:39.870Z,13.604,-88.639,100,4.5,mb,,,,1.19,us,usp0008fqn,2014-11-07T01:04:31.496Z,"16 km NW of Berlín, El Salvador",earthquake,,,,2,reviewed,us,us
1998-02-09T01:14:32.600Z,19.358,-99.193,11.4,2.6,md,,,,,us,usp0008fq7,2014-11-07T01:04:31.405Z,"1 km E of Álvaro Obregón, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-08T09:43:45.500Z,17.218,-100.963,43,4,md,,,,,us,usp0008fp3,2014-11-07T01:04:31.189Z,"9 km SW of San Luis de La Loma, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-07T18:53:41.790Z,32.435,-115.102,5.99,2.55,mc,0,211.7,0.319,0.223,ci,ci9042127,2016-02-12T14:24:22.924Z,"12km NE of Delta, B.C., MX",earthquake,,,,19,reviewed,ci,ci
1998-02-07T16:27:17.540Z,15.523,-96.264,33,3.9,mb,,,,1.32,us,usp0008fmu,2014-11-07T01:04:31.030Z,"29 km ESE of Puerto Ángel, Mexico",earthquake,,,,3,reviewed,us,us
1998-02-07T15:28:28.560Z,14.848,-93.376,33,4,mb,,,,0.95,us,usp0008fms,2014-11-07T01:04:31.016Z,"70 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,,,3,reviewed,us,us
1998-02-07T10:59:51.130Z,15.844,-95.816,33,3.9,mb,,,,1.31,us,usp0008fme,2014-11-07T01:04:30.990Z,"7 km S of El Coyul, Mexico",earthquake,,,,6,reviewed,us,us
1998-02-07T07:12:02.330Z,15.989,-96.092,33,4.6,mb,,,,1.1,us,usp0008fkz,2014-11-07T01:04:30.942Z,"4 km NNW of Santa María Xadani, Mexico",earthquake,,,,24,reviewed,us,us
1998-02-07T01:24:53.000Z,18.976,-102.724,96.2,4.4,md,,,,,us,usp0008fkf,2014-11-07T01:04:30.609Z,"2 km SW of Bonifacio Moreno (El Aguaje), Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-07T00:58:15.730Z,31.602,-115.587,5.925,2.54,mc,0,277,1.051,0.421,ci,ci9042069,2016-02-12T16:58:26.379Z,"80km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,5,reviewed,ci,ci
1998-02-06T23:47:53.700Z,19.447,-98.983,24.8,3.5,md,,,,,us,usp0008fk7,2014-11-07T01:04:30.364Z,"3 km NNE of Polígonos, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-06T21:18:49.300Z,18.313,-98.513,72,3.6,md,,,,,us,usp0008fk1,2014-11-07T01:04:30.344Z,"9 km E of Chiautla de Tapia, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-06T19:14:14.700Z,15.827,-96.184,46.8,3.7,mb,,,,,us,usp0008fjw,2014-11-07T01:04:30.297Z,"7 km NNW of Sector H Tres, Mexico",earthquake,,,,1,reviewed,unm,us
1998-02-06T17:40:13.710Z,11.895,-88.709,33,4.7,mb,,,,0.89,us,usp0008fjt,2014-11-07T01:04:30.288Z,"154 km S of Puerto El Triunfo, El Salvador",earthquake,,,,5,reviewed,us,us
1998-02-06T15:53:48.670Z,29.055,-113.148,10,4.6,mb,,,,0.78,us,usp0008fjp,2014-11-07T01:04:30.277Z,"90 km NE of San Luis, Mexico",earthquake,,,,11,reviewed,us,us
1998-02-06T13:14:17.100Z,15.954,-96.412,0,4.1,md,,,,,us,usp0008fjg,2014-11-07T01:04:30.260Z,"3 km NNE of Pluma Hidalgo, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-06T12:38:40.300Z,15.937,-93.4,41.8,4.3,md,,,,,us,usp0008fjd,2014-11-07T01:04:30.242Z,"14 km SSW of Monterrey, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-06T09:08:45.610Z,13.396,-90.576,33,4.3,mb,,,,1.21,us,usp0008fj3,2014-11-07T01:04:30.203Z,"61 km SSE of Iztapa, Guatemala",earthquake,,,,5,reviewed,us,us
1998-02-06T08:48:07.000Z,9.178,-78.701,74,3.2,md,,,,,us,usp0008fj1,2014-11-07T01:04:30.042Z,"21 km ESE of Cañita, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-06T05:51:14.700Z,9.229,-79.017,64.1,3.2,md,,,,,us,usp0008fhr,2014-11-07T01:04:30.001Z,"9 km ENE of Las Margaritas, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-06T05:23:52.190Z,32.11,-116.444,5.595,2.54,mc,0,276.4,0.6003,0.235,ci,ci9041985,2016-02-13T00:37:52.083Z,"31km NNE of Ensenada, B.C., MX",earthquake,,,,36,reviewed,ci,ci
1998-02-06T02:52:47.300Z,9.466,-79.245,10.8,3,md,,,,,us,usp0008fhc,2014-11-07T01:04:29.958Z,"9 km SSW of Palmira, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-05T20:08:52.870Z,33.073,-114.901,-0.509,2.62,mc,0,231.9,0.1196,0,ci,ci9041942,2016-02-12T16:58:23.530Z,"44km NNW of Los Algodones, B.C., MX",quarry blast,,,,3,reviewed,ci,ci
1998-02-05T14:20:45.350Z,13.35,-88.699,100,4.1,mb,,,,1.4,us,usp0008fge,2014-11-07T01:04:29.807Z,"13 km WNW of Jiquilisco, El Salvador",earthquake,,,,2,reviewed,us,us
1998-02-05T12:00:48.700Z,8.548,-82.745,0,4.2,md,,,,,us,usp0008fg7,2014-11-07T01:04:29.778Z,"2 km SSW of Gómez, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-05T09:06:08.560Z,32.859,-115.66,5.052,2.56,mc,0,73.9,0.05792,0.264,ci,ci9041896,2016-02-13T03:13:18.114Z,"9km W of Imperial, California",earthquake,,0.164,,44,reviewed,ci,ci
1998-02-05T07:05:48.700Z,18.877,-99.718,16.2,3.3,md,,,,,us,usp0008ffv,2014-11-07T01:04:29.686Z,"2 km S of Coatepec Harinas, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-05T06:26:43.700Z,16.071,-98.084,5,4.3,md,,,,,us,usp0008ffq,2014-11-07T01:04:29.651Z,"17 km SW of Santa María Chico Ometepec, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-05T00:24:39.300Z,18.047,-100.564,10.1,3.9,md,,,,,us,usp0008ff6,2014-11-07T01:04:29.431Z,"14 km SW of Ajuchitlán del Progreso, Mexico",earthquake,,,,,reviewed,unm,unm
1998-02-04T21:19:18.780Z,33.081,-114.947,-0.093,2.8,mc,0,161.8,0.1116,0.065,ci,ci9041868,2016-02-11T23:23:43.090Z,"47km NNW of Los Algodones, B.C., MX",quarry blast,,,,5,reviewed,ci,ci
1998-02-04T14:01:47.780Z,15.719,-96.312,10.3,4.2,mb,,,,1.34,us,usp0008fec,2014-11-07T01:04:28.875Z,"11 km SSE of San Isidro Apango, Mexico",earthquake,,3.5,,7,reviewed,us,us
1998-02-04T13:25:32.210Z,14.196,-90.621,100,3.5,mb,,,,0.47,us,usp0008fe8,2014-11-07T01:04:28.858Z,"4 km SE of Guanagazapa, Guatemala",earthquake,,,,1,reviewed,us,us
1998-02-04T10:38:51.980Z,32.452,-115.237,5.997,2.56,mc,0,205.4,0.3566,0.26,ci,ci9041827,2016-02-13T05:39:22.222Z,"12km NNW of Delta, B.C., MX",earthquake,,,,28,reviewed,ci,ci
1998-02-04T10:00:00.920Z,8.326,-83.151,10,3.7,mb,,,,1.15,us,usp0008fe4,2014-11-07T01:04:28.780Z,"30 km S of Golfito, Costa Rica",earthquake,,,,1,reviewed,us,us
1998-02-04T06:40:07.320Z,15.349,-95.419,33,3.8,mb,,,,0.92,us,usp0008fdy,2014-11-07T01:04:28.746Z,"75 km SE of El Coyul, Mexico",earthquake,,,,3,reviewed,us,us
1998-02-04T04:25:45.180Z,8.34,-83.181,5,4.4,md,,,,1.2,us,usp0008fdu,2014-11-07T01:04:28.733Z,"30 km SSW of Golfito, Costa Rica",earthquake,,,,,reviewed,us,upa
1998-02-04T03:25:16.700Z,8.528,-82.811,0.2,4.5,md,,,,,us,usp0008fdr,2014-11-07T01:04:28.721Z,"1 km E of San Isidro, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-03T22:57:24.360Z,11.932,-86.857,33,4.4,mb,,,,1.05,us,usp0008fd5,2014-11-07T01:04:28.608Z,"38 km W of Villa El Carmen, Nicaragua",earthquake,,,,6,reviewed,us,us
1998-02-03T13:16:28.780Z,15.798,-96.304,33,4.3,mb,,,,1.46,us,usp0008fch,2014-11-07T01:04:28.305Z,"3 km SSE of Cuapinolito (Azulillo), Mexico",earthquake,,,,8,reviewed,us,us
1998-02-03T07:17:52.300Z,15.916,-96.372,33,4.9,mb,,,,1.17,us,usp0008fc8,2014-11-07T01:04:28.159Z,"5 km ESE of Pluma Hidalgo, Mexico",earthquake,,,,47,reviewed,us,us
1998-02-03T04:46:59.800Z,9.264,-78.583,60,3.4,md,,,,,us,usp0008fc5,2014-11-07T01:04:28.142Z,"19 km S of Narganá, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-03T03:43:20.290Z,16.129,-95.693,33,4.3,md,,,,1.13,us,usp0008fc1,2014-11-07T01:04:28.125Z,"11 km NNW of San Pedro Huamelula, Mexico",earthquake,,,,,reviewed,us,unm
1998-02-03T03:20:17.800Z,15.763,-96.251,33,3.7,mb,,,,1.16,us,usp0008fbz,2014-11-07T01:04:28.110Z,"9 km SE of Cuapinolito (Azulillo), Mexico",earthquake,,,,1,reviewed,us,us
1998-02-03T03:13:37.550Z,15.722,-96.329,33,4.2,mb,,,,1.02,us,usp0008fby,2014-11-07T01:04:28.101Z,"10 km SSE of San Isidro Apango, Mexico",earthquake,,,,3,reviewed,us,us
1998-02-03T03:10:33.800Z,8.904,-79.427,20.1,2.8,md,,,,,us,usp0008fbw,2014-11-07T01:04:28.095Z,"13 km ESE of San Felipe, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-03T03:02:00.240Z,15.883,-96.298,33,6.4,mwb,,,,0.98,us,usp0008fbv,2022-04-29T17:18:19.616Z,"2 km E of Benito Juárez, Mexico",earthquake,,,,,reviewed,us,us
1998-02-03T01:13:27.100Z,8.855,-80.617,15,3.7,md,,,,,us,usp0008fbr,2014-11-07T01:04:27.920Z,"24 km SSW of Coclé del Norte, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-03T00:19:33.300Z,8.431,-82.782,15.9,3.3,md,,,,,us,usp0008fbq,2014-11-07T01:04:27.916Z,"2 km NNE of La Esperanza, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-02T22:57:20.170Z,8.989,-79.507,33,2.6,md,,,,0.85,us,usp0008fbn,2014-11-07T01:04:27.909Z,"1 km ESE of Panamá, Panama",earthquake,,,,,reviewed,us,upa
1998-02-02T13:21:36.100Z,9.145,-83.758,0.5,4.5,md,,,,,us,usp0008fb7,2014-11-07T01:04:27.681Z,"23 km SSW of Daniel Flores, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-02-02T01:03:21.100Z,8.691,-81.447,14.9,3.6,md,,,,,us,usp0008fam,2014-11-07T01:04:27.466Z,"5 km WSW of Loma Yuca, Panama",earthquake,,,,,reviewed,upa,upa
1998-02-01T23:53:08.890Z,11.851,-86.916,33,3.9,mb,,,,1.28,us,usp0008fah,2014-11-07T01:04:27.442Z,"44 km W of Masachapa, Nicaragua",earthquake,,,,3,reviewed,us,us
1998-02-01T22:53:41.740Z,11.965,-86.829,33,3.3,mb,,,,0.77,us,usp0008faf,2014-11-07T01:04:27.428Z,"35 km W of Villa El Carmen, Nicaragua",earthquake,,,,1,reviewed,us,us
1998-02-01T22:41:09.220Z,18.491,-103.004,33,4.1,md,,,,0.81,us,usp0008fae,2014-11-07T01:04:27.417Z,"35 km SW of Aguililla, Mexico",earthquake,,,,,reviewed,us,unm
1998-02-01T16:45:54.420Z,13.906,-91.568,33,4.3,mb,,,,1.3,us,usp0008fa4,2014-11-07T01:04:27.245Z,"43 km SW of Nueva Concepción, Guatemala",earthquake,,,,8,reviewed,us,us
1998-02-01T03:05:53.030Z,12.064,-88.045,33,4.1,mb,,,,1,us,usp0008f9c,2014-11-07T01:04:26.587Z,"99 km SW of Jiquilillo, Nicaragua",earthquake,,,,4,reviewed,us,us
1998-01-31T23:31:16.500Z,15.959,-99.404,20,3.6,mb,,,,,us,usp0008f92,2014-11-07T01:04:24.893Z,"84 km SSE of San Andrés Playa Encantada (El Podrido), Mexico",earthquake,,,,1,reviewed,unm,us
1998-01-31T18:31:59.980Z,32.232,-115.153,5.963,2.56,mc,0,239.6,0.5253,0.311,ci,ci9041523,2016-02-12T06:49:32.788Z,"2km ENE of Alberto Oviedo Mota, B.C., MX",earthquake,,,,15,reviewed,ci,ci
1998-01-31T16:13:35.840Z,17.18,-94.753,128.1,3.9,mb,,,,1.38,us,usp0008f8p,2014-11-07T01:04:24.832Z,"16 km ENE of Cuauhtémoc, Mexico",earthquake,,7.7,,2,reviewed,us,us
1998-01-31T14:44:11.530Z,31.883,-115.602,5.62,2.72,mc,0,255.9,0.7713,0.299,ci,ci9041516,2016-02-12T19:35:45.817Z,"56km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,22,reviewed,ci,ci
1998-01-30T10:03:40.400Z,7.057,-82.439,31.1,4,mb,,,,,us,usp0008f74,2014-11-07T01:04:24.018Z,"117 km SSE of Punta de Burica, Panama",earthquake,,,,3,reviewed,upa,us
1998-01-30T09:50:28.130Z,16.228,-93.899,90.2,4.1,mb,,,,1.08,us,usp0008f73,2014-11-07T01:04:24.015Z,"0 km S of Arriaga, Mexico",earthquake,,9.1,,8,reviewed,us,us
1998-01-30T09:06:28.800Z,8.614,-82.961,16,3.9,md,,,,,us,usp0008f70,2014-11-07T01:04:24.010Z,"3 km SSW of Corredor, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-01-30T00:41:09.920Z,32.099,-118.774,5.783,2.67,mc,0,256.2,1.299,0.175,ci,ci9041362,2016-02-12T09:15:14.177Z,"90km SSW of San Clemente Is. (SE tip), California",earthquake,,,,30,reviewed,ci,ci
1998-01-29T20:01:23.300Z,9.136,-79.274,8.9,2.7,md,,,,,us,usp0008f5x,2014-11-07T01:04:23.863Z,"2 km NE of Los Lotes, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-29T10:46:24.120Z,9.55,-85.987,33,3.3,mb,,,,1.38,us,usp0008f55,2014-11-07T01:04:23.811Z,"62 km SW of Sámara, Costa Rica",earthquake,,,,1,reviewed,us,us
1998-01-29T07:59:41.800Z,20.368,-100.109,5,3.7,md,,,,,us,usp0008f4t,2014-11-07T01:04:23.783Z,"3 km ENE of Laguna de Vaquerías, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-29T05:28:59.200Z,9.153,-78.548,69.6,3.4,md,,,,,us,usp0008f4m,2014-11-07T01:04:23.771Z,"30 km NNW of Tortí, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-29T00:46:33.720Z,32.221,-115.786,5.791,2.5,mc,0,229.3,0.4301,0.242,ci,ci9041279,2016-02-12T16:58:06.935Z,"44km SSW of Progreso, B.C., MX",earthquake,,,,29,reviewed,ci,ci
1998-01-28T21:03:00.500Z,16.025,-97.969,5.8,4.2,md,,,,,us,usp0008f3z,2014-11-07T01:04:23.577Z,"16 km S of Santa María Chico Ometepec, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-28T20:38:47.100Z,16.871,-100.098,16.5,3.9,md,,,,,us,usp0008f3y,2014-11-07T01:04:23.575Z,"8 km SSW of Los Mogotes, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-28T10:09:23.100Z,7.562,-79.344,21.3,3.2,md,,,,,us,usp0008f3d,2014-11-07T01:04:23.533Z,"75 km E of Pedasí, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-28T03:56:06.800Z,16.788,-99.895,27.5,4,md,,,,,us,usp0008f31,2014-11-07T01:04:23.510Z,"6 km SSE of Acapulco de Juárez, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-27T23:35:41.300Z,10.067,-78.837,11.4,3.5,md,,,,,us,usp0008f2s,2014-11-07T01:04:23.491Z,"58 km NNE of El Porvenir, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-27T21:03:19.100Z,15.857,-95.744,61.9,4.4,mb,,,,,us,usp0008f2e,2014-11-07T01:04:23.426Z,"9 km SE of El Coyul, Mexico",earthquake,,,,5,reviewed,unm,us
1998-01-27T02:32:04.530Z,18.92,-108.745,10,4,mb,,,,1.29,us,usp0008f16,2014-11-07T01:04:23.246Z,"Revilla Gigedo Islands region",earthquake,,,,7,reviewed,us,us
1998-01-27T00:03:29.650Z,32.65,-116.226,10.957,3.51,ml,0,184.3,0.0983,0.353,ci,ci9041044,2016-02-12T04:26:08.866Z,"23km ENE of Campo, California",earthquake,,0.666,,100,reviewed,ci,ci
1998-01-26T01:16:58.010Z,14.302,-92.491,50,4.4,mb,,,,1.35,us,usp0008ez9,2014-11-07T01:04:22.914Z,"38 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,4,reviewed,us,us
1998-01-25T17:18:19.720Z,10.769,-86.339,33,4.7,mb,,,,1.1,us,usp0008eys,2014-11-07T01:04:22.863Z,"74 km SW of San Juan del Sur, Nicaragua",earthquake,,,,16,reviewed,us,us
1998-01-25T13:38:18.690Z,14.34,-93.072,69.5,4.3,mb,,,,1.06,us,usp0008eya,2014-11-07T01:04:22.820Z,"81 km WSW of Puerto Madero, Mexico",earthquake,,12.6,,1,reviewed,us,us
1998-01-25T00:21:32.600Z,31.889,-115.766,5.726,3.64,ml,0,254.9,0.7589,0.412,ci,ci9040787,2016-02-12T11:45:44.417Z,"68km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,79,reviewed,ci,ci
1998-01-24T21:18:39.760Z,11.536,-85.643,33,4.3,mb,,,,1.01,us,usp0008exb,2014-11-07T01:04:22.713Z,"6 km E of Moyogalpa, Nicaragua",earthquake,,,,1,reviewed,us,us
1998-01-24T19:45:01.200Z,11.54,-85.47,33,4.1,mb,,,,1.07,us,usp0008ex6,2014-11-07T01:04:22.700Z,"12 km ESE of Altagracia, Nicaragua",earthquake,,,,3,reviewed,us,us
1998-01-24T12:13:46.870Z,27.197,-112.035,10,3.6,mb,,,,1.54,us,usp0008ewq,2014-11-07T01:04:22.591Z,"27 km SE of Santa Rosalía, Mexico",earthquake,,,,2,reviewed,us,us
1998-01-24T00:42:46.600Z,8.773,-82.803,5.9,3.7,mb,,,,,us,usp0008ew5,2014-11-07T01:04:22.537Z,"3 km ESE of Monte Lirio, Panama",earthquake,,,,1,reviewed,upa,us
1998-01-23T19:44:39.630Z,13.632,-92.007,33,4.2,mb,,,,1.17,us,usp0008evr,2014-11-07T01:04:22.491Z,"73 km S of Champerico, Guatemala",earthquake,,,,2,reviewed,us,us
1998-01-23T17:52:23.600Z,16.93,-100.375,5,3.9,md,,,,,us,usp0008evm,2014-11-07T01:04:22.485Z,"17 km SW of Cayaco, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-23T10:53:08.090Z,13.95,-89.882,143.9,4.8,mb,,,,1.25,us,usp0008euw,2014-11-07T01:04:22.407Z,"5 km NW of Ahuachapán, El Salvador",earthquake,,,,11,reviewed,us,us
1998-01-23T07:50:17.050Z,32.975,-116.449,12.391,3.15,ml,0,74.1,,0.254,ci,ci9040548,2016-02-13T05:38:59.990Z,"18km SE of Julian, California",earthquake,,0.436,,100,reviewed,ci,ci
1998-01-22T06:26:51.900Z,8.643,-82.932,5.2,4,md,,,,,us,usp0008et0,2014-11-07T01:04:22.169Z,"1 km ENE of Corredor, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-01-21T15:24:48.700Z,8.451,-82.787,0.1,3.9,md,,,,,us,usp0008es2,2014-11-07T01:04:22.012Z,"4 km S of Aserrío de Gariché, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-20T22:11:34.570Z,32.179,-115.61,5.791,3.22,ml,0,256.1,0.4792,0.292,ci,ci9040330,2016-02-13T03:12:23.545Z,"42km W of Alberto Oviedo Mota, B.C., MX",earthquake,,,,18,reviewed,ci,ci
1998-01-20T14:33:08.400Z,17.453,-95.145,62.6,3.9,mb,,,,,us,usp0008eq9,2014-11-07T01:04:21.435Z,"6 km NNE of Los Ángeles, Mexico",earthquake,,,,1,reviewed,unm,us
1998-01-20T14:06:57.100Z,16.711,-94.729,103.1,3.9,md,,,,,us,usp0008eq7,2014-11-07T01:04:21.431Z,"2 km E of San Miguel Chimalapa, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-19T18:31:42.300Z,31.837,-115.639,5.883,2.66,mc,0,316,0.8133,0.259,ci,ci9040243,2016-02-12T19:34:53.098Z,"62km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,9,reviewed,ci,ci
1998-01-19T12:45:02.200Z,32.759,-118.114,5.861,2.56,mc,0,207.9,,0.324,ci,ci9040231,2016-02-13T05:38:53.630Z,"23km ESE of San Clemente Is. (SE tip), California",earthquake,,,,58,reviewed,ci,ci
1998-01-18T17:05:27.460Z,13.975,-91.747,33,4.5,mb,,,,0.89,us,usp0008eks,2014-11-07T01:04:21.132Z,"39 km SSE of Champerico, Guatemala",earthquake,,,,9,reviewed,us,us
1998-01-18T13:15:38.500Z,8.841,-82.785,14.6,4.2,md,,,,,us,usp0008ek5,2014-11-07T01:04:21.091Z,"1 km NW of Santa Clara, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-18T12:12:00.600Z,9.484,-78.306,24.7,3.3,md,,,,,us,usp0008ek3,2014-11-07T01:04:21.088Z,"20 km NNW of Playón Chico, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-18T07:08:11.750Z,32.203,-115.584,5.791,3.09,ml,0,229.6,0.4611,0.366,ci,ci9040171,2016-02-12T19:34:45.703Z,"39km W of Alberto Oviedo Mota, B.C., MX",earthquake,,,,25,reviewed,ci,ci
1998-01-18T05:30:18.100Z,14.108,-91.77,33,4.7,mb,,,,1.33,us,usp0008ejk,2014-11-07T01:04:21.034Z,"25 km SE of Champerico, Guatemala",earthquake,,,,9,reviewed,us,us
1998-01-17T01:27:38.840Z,14.048,-93.932,33,4.2,mb,,,,1.33,us,usp0008eg6,2014-11-07T01:04:20.805Z,"175 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,,,2,reviewed,us,us
1998-01-16T22:50:55.700Z,9.106,-79.676,0,2.8,md,,,,,us,usp0008efy,2014-11-07T01:04:20.776Z,"7 km SW of Chilibre, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-16T09:22:34.900Z,7.586,-80.607,0,3,md,,,,,us,usp0008eer,2014-11-07T01:04:20.637Z,"7 km S of La Mesa, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-16T07:18:02.340Z,12.833,-87.563,33,3.9,mb,,,,1.01,us,usp0008eej,2014-11-07T01:04:20.625Z,"15 km NW of Jiquilillo, Nicaragua",earthquake,,,,1,reviewed,us,us
1998-01-16T04:10:23.700Z,8.741,-82.97,15,4.2,md,,,,,us,usp0008eea,2014-11-07T01:04:20.612Z,"Panama-Costa Rica border region",earthquake,,,,,reviewed,upa,upa
1998-01-16T00:24:53.700Z,16.875,-100.383,87.5,3.9,md,,,,,us,usp0008edz,2014-11-07T01:04:20.569Z,"22 km SSW of Cayaco, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-15T18:35:33.600Z,9.178,-79.634,0,3.3,md,,,,,us,usp0008edq,2014-11-07T01:04:20.536Z,"1 km SW of Villa Unida, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-15T11:22:59.700Z,9.105,-79.682,0,2.8,md,,,,,us,usp0008ed0,2014-11-07T01:04:20.444Z,"8 km SW of Chilibre, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-15T05:21:11.070Z,14.418,-91.225,33,3.6,mb,,,,1.36,us,usp0008ecf,2014-11-07T01:04:20.395Z,"1 km S of Santa Bárbara, Guatemala",earthquake,,,,1,reviewed,us,us
1998-01-15T01:49:11.800Z,13.955,-91.223,60.7,4.7,mb,,,,1.17,us,usp0008ec6,2014-11-07T01:04:20.358Z,"23 km SW of La Gomera, Guatemala",earthquake,,,,15,reviewed,us,us
1998-01-14T06:52:53.950Z,31.942,-115.763,5.726,2.5,mc,0,251.2,0.706,0.318,ci,ci9039784,2016-02-13T03:11:50.447Z,"64km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,17,reviewed,ci,ci
1998-01-14T06:33:27.820Z,32.042,-116.224,5.675,2.65,mc,0,270.7,0.6141,0.241,ci,ci9039782,2016-02-12T14:23:07.262Z,"42km ENE of Ensenada, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1998-01-13T21:19:36.200Z,9.301,-79.157,63.9,3.1,md,,,,,us,usp0008e9g,2014-11-07T01:04:19.977Z,"5 km NW of El Progreso, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-13T16:20:47.100Z,7.742,-80.954,26.9,3,md,,,,,us,usp0008e95,2014-11-07T01:04:19.929Z,"4 km NE of Tebario, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-13T16:17:54.900Z,9.277,-79.177,65.4,3.7,md,,,,,us,usp0008e94,2014-11-07T01:04:19.927Z,"6 km W of El Progreso, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-13T08:30:36.600Z,16.238,-99.073,16,4.1,md,,,,,us,usp0008e84,2014-11-07T01:04:19.823Z,"42 km SSW of Copala, Mexico",earthquake,,,,,reviewed,unm,unm
1998-01-13T05:12:42.700Z,8.67,-82.91,6.2,3.5,md,,,,,us,usp0008e7u,2014-11-07T01:04:19.794Z,"5 km NE of Corredor, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-01-12T19:49:52.720Z,31.883,-115.812,5.62,2.66,mc,0,312.3,0.7675,0.354,ci,ci9039618,2016-02-12T11:45:05.698Z,"72km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,12,reviewed,ci,ci
1998-01-12T11:05:46.410Z,13.457,-91.334,33,4.4,mb,,,,1.06,us,usp0008e5p,2014-11-07T01:04:19.530Z,"75 km SSW of La Gomera, Guatemala",earthquake,,,,2,reviewed,us,us
