time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1993-08-15T03:06:07.190Z,5.396,94.638,38.7,5.1,mb,,,,0.9,us,usp0005yjm,2014-11-07T00:53:44.255Z,"78 km WSW of Banda Aceh, Indonesia",earthquake,,,,53,reviewed,us,us
1993-08-11T23:16:48.650Z,4.333,95.133,33,4.4,mb,,,,0.8,us,usp0005ycz,2014-11-07T00:53:42.700Z,"112 km W of Meulaboh, Indonesia",earthquake,,,,4,reviewed,us,us
1993-08-05T11:31:14.210Z,-2.1,99.072,59,3.7,mb,,,,0.8,us,usp0005xzd,2014-11-07T00:53:39.783Z,"191 km SW of Padang, Indonesia",earthquake,,13.2,,1,reviewed,us,us
1993-08-04T11:31:18.030Z,-1.629,99.615,31.6,6.5,mwb,,,,1,us,usp0005xxx,2022-04-28T18:02:22.882Z,"111 km SW of Padang, Indonesia",earthquake,,,,,reviewed,us,us
1993-07-31T01:52:20.240Z,6.537,95.546,257.5,5,mb,,,,1.1,us,usp0005xq7,2014-11-07T00:53:34.810Z,"75 km NNE of Sabang, Indonesia",earthquake,,9.5,,28,reviewed,us,us
1993-07-21T15:09:53.850Z,0.096,98.463,33,4.3,mb,,,,0.8,us,usp0005x3w,2014-11-07T00:53:32.393Z,"168 km SSW of Padangsidempuan, Indonesia",earthquake,,,,4,reviewed,us,us
1993-07-17T00:11:24.640Z,-6.518,106.233,120.8,4.9,mb,,,,1.2,us,usp0005wjk,2014-11-07T00:53:30.870Z,"17 km S of Rangkasbitung, Indonesia",earthquake,,16.3,,10,reviewed,us,us
1993-07-07T22:42:57.780Z,0.027,98.197,33,4.5,mb,,,,1.1,us,usp0005vsd,2014-11-07T00:53:26.108Z,"191 km SW of Padangsidempuan, Indonesia",earthquake,,,,3,reviewed,us,us
1993-07-02T20:49:09.020Z,-4.078,102.602,92.9,5.4,mb,,,,1.1,us,usp0005vhe,2022-04-28T18:05:43.166Z,"48 km SE of Bengkulu, Indonesia",earthquake,,8.4,,55,reviewed,us,us
1993-06-28T21:48:11.560Z,5.05,94.237,33,4.7,mb,,,,1.2,us,usp0005vbm,2014-11-07T00:53:20.323Z,"133 km WSW of Banda Aceh, Indonesia",earthquake,,,,9,reviewed,us,us
1993-06-26T19:28:00.150Z,4.862,94.424,33,4.3,mb,,,,1.1,us,usp0005v7j,2014-11-07T00:53:19.816Z,"125 km SW of Banda Aceh, Indonesia",earthquake,,,,6,reviewed,us,us
1993-06-26T18:30:07.760Z,-2.117,100.253,33,4.9,mb,,,,0.8,us,usp0005v7g,2014-11-07T00:53:19.802Z,"126 km W of Sungai Penuh, Indonesia",earthquake,,,,6,reviewed,us,us
1993-06-16T05:01:18.300Z,-5.173,102.749,33,4.5,mb,,,,1.5,us,usp0005unm,2014-11-07T00:53:15.386Z,"138 km SSW of Pagar Alam, Indonesia",earthquake,,,,5,reviewed,us,us
1993-06-07T06:13:56.570Z,5.267,94.539,33,4.6,mb,,,,0.9,us,usp0005u5d,2014-11-07T00:53:11.577Z,"93 km WSW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
1993-06-06T15:53:16.140Z,1.39,97.31,33,4.4,mb,,,,0.9,us,usp0005u4g,2014-11-07T00:53:11.500Z,"112 km SSW of Singkil, Indonesia",earthquake,,,,4,reviewed,us,us
1993-05-27T11:42:59.100Z,-3.301,100.838,58.5,5.1,mb,,,,0.5,us,usp0005tjt,2014-11-07T00:53:04.980Z,"150 km SSW of Sungai Penuh, Indonesia",earthquake,,23.6,,2,reviewed,us,us
1993-05-22T14:13:18.870Z,-2.104,102.324,200.1,4.7,mb,,,,0.8,us,usp0005t9d,2014-11-07T00:53:03.263Z,"103 km E of Sungai Penuh, Indonesia",earthquake,,20.2,,7,reviewed,us,us
1993-05-22T00:51:38.380Z,-7.768,104.443,33,4.9,mb,,,,0.7,us,usp0005t8b,2014-11-07T00:53:03.168Z,"217 km SW of Labuan, Indonesia",earthquake,,,,10,reviewed,us,us
1993-05-16T00:10:28.760Z,-1.448,100.381,62,4.8,mb,,,,1.3,us,usp0005sv6,2014-11-07T00:53:00.828Z,"55 km S of Padang, Indonesia",earthquake,,,,19,reviewed,us,us
1993-05-13T02:19:09.790Z,3.873,95.232,33,4.7,mb,,,,1,us,usp0005sps,2014-11-07T00:53:00.006Z,"103 km WSW of Meulaboh, Indonesia",earthquake,,,,14,reviewed,us,us
1993-05-10T19:28:14.410Z,-3.555,103.409,160.4,4.5,mb,,,,0.8,us,usp0005sjg,2014-11-07T00:52:59.489Z,"29 km NNW of Lahat, Indonesia",earthquake,,19,,6,reviewed,us,us
1993-05-08T15:34:57.270Z,-9.732,106.431,33,4.6,mb,,,,1.3,us,usp0005sej,2014-11-07T00:52:59.071Z,"south of Java, Indonesia",earthquake,,,,4,reviewed,us,us
1993-04-29T20:55:47.040Z,1.095,99.869,174.9,4.2,mb,,,,0.9,us,usp0005ryv,2014-11-07T00:52:52.967Z,"73 km ESE of Padangsidempuan, Indonesia",earthquake,,25.2,,4,reviewed,us,us
1993-04-26T14:12:05.880Z,-8.186,107.265,33,4.8,mb,,,,1.3,us,usp0005rte,2014-11-07T00:52:52.324Z,"111 km S of Banjar, Indonesia",earthquake,,,,4,reviewed,us,us
1993-04-22T01:05:37.900Z,-4.095,102.313,70.1,5.4,mw,,,,0.9,us,usp0005rjn,2016-11-09T22:21:35.454Z,"32 km S of Bengkulu, Indonesia",earthquake,,5.5,,,reviewed,us,hrv
1993-04-20T13:19:08.250Z,2.619,95.981,22.7,4.8,mb,,,,1.1,us,usp0005rg6,2014-11-07T00:52:51.033Z,"46 km WNW of Sinabang, Indonesia",earthquake,,,,13,reviewed,us,us
1993-04-17T15:48:22.640Z,-7.594,107.235,108,4.6,mb,,,,1.4,us,usp0005rb4,2014-11-07T00:52:49.923Z,"49 km SSW of Banjar, Indonesia",earthquake,,17.3,,5,reviewed,us,us
1993-04-07T00:58:21.600Z,-5.573,102.345,33,4.6,mb,,,,0.4,us,usp0005qsk,2014-11-07T00:52:46.924Z,"196 km S of Bengkulu, Indonesia",earthquake,,,,4,reviewed,us,us
1993-04-04T22:58:25.140Z,-9.329,107.322,33,4.8,mb,,,,1.3,us,usp0005qnt,2014-11-07T00:52:45.915Z,"235 km SSW of Singaparna, Indonesia",earthquake,,,,9,reviewed,us,us
1993-03-23T15:25:19.480Z,-7.256,99.095,33,4.8,mb,,,,1.3,us,usp0005q03,2014-11-07T00:52:38.115Z,"southwest of Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
1993-03-20T10:08:10.810Z,-1.556,99.007,22.7,5.4,ms,,,,1,us,usp0005pur,2022-04-28T18:19:02.180Z,"161 km SW of Pariaman, Indonesia",earthquake,,,,11,reviewed,us,us
1993-03-19T12:02:08.490Z,-2.659,102.222,171.4,4.3,mb,,,,0.5,us,usp0005pt1,2014-11-07T00:52:36.834Z,"95 km NNW of Curup, Indonesia",earthquake,,8,,2,reviewed,us,us
1993-03-17T22:45:06.560Z,-7.941,104.024,33,4.3,mb,,,,0.9,us,usp0005pq1,2014-11-07T00:52:36.203Z,"263 km SW of Labuan, Indonesia",earthquake,,,,2,reviewed,us,us
1993-03-16T14:15:07.370Z,-6.848,102.354,30.4,4.5,mb,,,,1.2,us,usp0005pmf,2014-11-07T00:52:35.884Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1993-03-15T04:15:35.550Z,-7.292,106.796,73.5,5.1,mb,,,,1.4,us,usp0005phe,2014-11-07T00:52:35.541Z,"43 km SE of Pelabuhanratu, Indonesia",earthquake,,14.1,,17,reviewed,us,us
1993-03-14T23:40:11.510Z,1.32,97.707,19.4,4.9,mb,,,,1,us,usp0005ph5,2014-11-07T00:52:35.484Z,"107 km S of Singkil, Indonesia",earthquake,,,,24,reviewed,us,us
1993-03-13T15:12:03.560Z,-6.094,105.004,33,4.9,mb,,,,0.6,us,usp0005pf3,2014-11-07T00:52:35.234Z,"78 km SSW of Bandar Lampung, Indonesia",earthquake,,,,4,reviewed,us,us
1993-03-13T04:00:51.680Z,-6.718,103.372,33,4.7,mb,,,,0.4,us,usp0005pe1,2014-11-07T00:52:35.093Z,"253 km SW of Bandar Lampung, Indonesia",earthquake,,,,2,reviewed,us,us
1993-03-02T10:22:49.110Z,-6.455,106.655,123.6,4.5,mb,,,,0.9,us,usp0005nvp,2014-11-07T00:52:30.916Z,"9 km WSW of Parung, Indonesia",earthquake,,14.4,,5,reviewed,us,us
1993-03-02T10:17:45.060Z,-8.935,105.66,33,5.1,mb,,,,0.7,us,usp0005nvn,2014-11-07T00:52:30.913Z,"236 km SSW of Pelabuhanratu, Indonesia",earthquake,,,,2,reviewed,us,us
1993-02-26T16:55:33.920Z,-2.71,102.19,145.7,4.9,mb,,,,0.8,us,usp0005nq9,2014-11-07T00:52:27.450Z,"91 km NNW of Curup, Indonesia",earthquake,,11.1,,24,reviewed,us,us
1993-02-19T14:08:41.660Z,2.058,97.264,23.4,4.8,mb,,,,1.1,us,usp0005nbd,2014-11-07T00:52:25.285Z,"63 km WSW of Singkil, Indonesia",earthquake,,,,17,reviewed,us,us
1993-02-10T10:53:07.200Z,-7.745,105.262,32.8,5.8,mw,,,,1.2,us,usp0005mvu,2022-04-28T18:20:02.495Z,"163 km SSW of Labuan, Indonesia",earthquake,,,,,reviewed,us,hrv
1993-02-08T05:18:42.980Z,-4.881,101.99,59.9,4.9,mb,,,,0.5,us,usp0005msr,2014-11-07T00:52:22.840Z,"123 km SSW of Bengkulu, Indonesia",earthquake,,17.7,,10,reviewed,us,us
1993-02-08T04:24:47.200Z,-4.834,101.916,29.8,5.7,mw,,,,0.9,us,usp0005msq,2022-04-28T18:19:59.817Z,"120 km SSW of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,hrv
1993-01-26T19:23:17.430Z,4.607,94.229,33,4.8,mb,,,,0.6,us,usp0005m9c,2014-11-07T00:52:16.758Z,"160 km SW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
1993-01-20T02:30:54.730Z,3.144,97.633,67.8,6.2,mwb,,,,1.1,us,usp0005kzq,2022-04-28T18:23:34.592Z,"95 km W of Kabanjahe, Indonesia",earthquake,,,,,reviewed,us,us
1993-01-15T00:19:28.850Z,-7.601,104.543,33,4.3,mb,,,,0.7,us,usp0005ksq,2014-11-07T00:52:14.061Z,"196 km SW of Labuan, Indonesia",earthquake,,,,1,reviewed,us,us
1993-01-04T10:03:04.490Z,-4.048,102.447,84.2,5.2,mb,,,,1.1,us,usp0005k9u,2014-11-07T00:52:10.657Z,"33 km SE of Bengkulu, Indonesia",earthquake,,7.2,,34,reviewed,us,us
1992-12-28T17:14:29.520Z,-8.213,105.843,33,4.4,mb,,,,1.4,us,usp0005jzv,2014-11-07T00:52:06.040Z,"156 km SSW of Pelabuhanratu, Indonesia",earthquake,,,,2,reviewed,us,us
1992-12-25T15:31:49.310Z,-5.569,103.164,34.4,5.3,mw,,,,1.1,us,usp0005jur,2016-11-10T00:17:27.930Z,"170 km S of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-12-14T19:57:49.480Z,-8.205,107.169,33,5,mb,,,,1.4,us,usp0005j9z,2014-11-07T00:52:02.706Z,"115 km SSW of Banjar, Indonesia",earthquake,,,,4,reviewed,us,us
1992-12-07T22:50:29.270Z,-6.963,104.544,36.5,5,mb,,,,0.8,us,usp0005hyb,2014-11-07T00:52:00.918Z,"156 km WSW of Labuan, Indonesia",earthquake,,,,11,reviewed,us,us
1992-12-07T04:45:08.270Z,1.874,97.605,33,4.6,mb,,,,1,us,usp0005hxb,2014-11-07T00:52:00.822Z,"50 km SSW of Singkil, Indonesia",earthquake,,,,2,reviewed,us,us
1992-12-06T22:23:17.170Z,-4.842,103.312,102.7,5.1,mb,,,,0.9,us,usp0005hwy,2014-11-07T00:52:00.680Z,"90 km S of Pagar Alam, Indonesia",earthquake,,12.5,,26,reviewed,us,us
1992-11-27T07:19:45.350Z,-1.355,98.641,33,4.6,mb,,,,1,us,usp0005hf0,2014-11-07T00:51:54.881Z,"183 km WSW of Pariaman, Indonesia",earthquake,,,,5,reviewed,us,us
1992-11-25T06:02:25.320Z,-4.069,102.16,58.3,5.7,mwb,,,,0.8,us,usp0005hbj,2022-04-28T18:31:05.127Z,"31 km SSW of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,us
1992-11-22T07:47:42.610Z,7.145,94.065,96.1,4.5,mb,,,,1.2,us,usp0005h6c,2014-11-07T00:51:53.771Z,"196 km NW of Sabang, Indonesia",earthquake,,18.1,,8,reviewed,us,us
1992-11-18T21:26:13.030Z,-7.268,106.193,48.2,5.3,mb,,,,1.2,us,usp0005h1e,2014-11-07T00:51:53.093Z,"50 km SW of Pelabuhanratu, Indonesia",earthquake,,,,43,reviewed,us,us
1992-11-16T18:00:45.770Z,-0.058,100.15,33,4.1,mb,,,,1.1,us,usp0005gyd,2014-11-07T00:51:52.181Z,"37 km NW of Bukittinggi, Indonesia",earthquake,,,,3,reviewed,us,us
1992-11-13T16:01:03.860Z,2.4,96.269,33,5.3,ms,,,,1.1,us,usp0005gts,2014-11-07T00:51:51.813Z,"15 km SW of Sinabang, Indonesia",earthquake,,,,1,reviewed,us,us
1992-11-03T22:01:43.440Z,-6.262,103.551,33,4.9,mb,,,,1,us,usp0005g8n,2014-11-07T00:51:48.178Z,"210 km WSW of Bandar Lampung, Indonesia",earthquake,,,,9,reviewed,us,us
1992-11-02T01:41:10.120Z,2.119,95.675,33,4.7,mb,,,,1,us,usp0005g6p,2014-11-07T00:51:47.601Z,"88 km WSW of Sinabang, Indonesia",earthquake,,,,7,reviewed,us,us
1992-10-30T16:53:52.590Z,-7.878,107.05,64.6,5.2,mw,,,,1,us,usp0005g34,2016-11-09T23:51:01.794Z,"86 km SSW of Banjar, Indonesia",earthquake,,8.7,,,reviewed,us,hrv
1992-10-27T19:36:53.150Z,-5.571,103.796,82.6,4.6,mb,,,,0.8,us,usp0005fyt,2014-11-07T00:51:43.467Z,"145 km SW of Kotabumi, Indonesia",earthquake,,14.2,,8,reviewed,us,us
1992-10-27T09:12:59.980Z,1.831,99.397,33,3.9,mb,,,,1.5,us,usp0005fy7,2014-11-07T00:51:43.426Z,"46 km WSW of Bandar, Indonesia",earthquake,,,,2,reviewed,us,us
1992-10-25T15:00:07.180Z,-5.91,103.712,55.9,5.2,mb,,,,0.9,us,usp0005fvx,2014-11-07T00:51:43.207Z,"176 km SW of Kotabumi, Indonesia",earthquake,,,,53,reviewed,us,us
1992-10-25T14:37:31.770Z,-5.83,106.78,104.1,5.3,mb,,,,0.6,us,usp0005fvu,2014-11-07T00:51:43.201Z,"33 km NNE of Teluknaga, Indonesia",earthquake,,28.4,,1,reviewed,us,us
1992-10-23T16:06:17.520Z,-5.903,104.934,87.1,5.1,mb,,,,1.1,us,usp0005fsv,2014-11-07T00:51:42.694Z,"63 km SW of Bandar Lampung, Indonesia",earthquake,,14.2,,31,reviewed,us,us
1992-10-18T17:42:51.450Z,-6.74,105.602,37.4,5.8,ms,,,,1.1,us,usp0005fhu,2022-04-28T18:33:17.457Z,"47 km SSW of Labuan, Indonesia",earthquake,,6.6,,14,reviewed,us,us
1992-10-16T04:36:50.560Z,-5.066,103.408,56.6,4.9,mb,,,,1,us,usp0005fd6,2014-11-07T00:51:40.163Z,"116 km S of Pagar Alam, Indonesia",earthquake,,18.4,,8,reviewed,us,us
1992-10-07T10:00:18.860Z,-6.511,105.357,40,5.2,mb,,,,1,us,usp0005f1u,2014-11-07T00:51:38.455Z,"54 km WSW of Labuan, Indonesia",earthquake,,,,9,reviewed,us,us
1992-09-26T17:59:10.150Z,-7.656,106.313,33,4.8,mb,,,,1.1,us,usp0005ej6,2014-11-07T00:51:30.928Z,"78 km SSW of Pelabuhanratu, Indonesia",earthquake,,,,7,reviewed,us,us
1992-09-25T08:57:40.510Z,-5.388,102.556,28.6,5.3,mb,,,,1,us,usp0005efw,2014-11-07T00:51:30.687Z,"169 km SSW of Pagar Alam, Indonesia",earthquake,,,,33,reviewed,us,us
1992-09-13T03:39:15.740Z,-6.607,105.847,84.8,5.1,mb,,,,0.9,us,usp0005dxq,2014-11-07T00:51:28.052Z,"25 km S of Labuan, Indonesia",earthquake,,14.3,,27,reviewed,us,us
1992-09-11T15:27:02.380Z,-7.383,105.276,33,4.4,mb,,,,1.1,us,usp0005dvf,2014-11-07T00:51:27.697Z,"126 km SSW of Labuan, Indonesia",earthquake,,,,3,reviewed,us,us
1992-09-06T23:49:02.590Z,-7.035,105.65,35.5,4.9,ms,,,,1,us,usp0005dp6,2022-04-28T18:35:13.425Z,"75 km SSW of Labuan, Indonesia",earthquake,,,,2,reviewed,us,us
1992-09-06T23:46:12.020Z,-7.072,105.482,33,5.3,ms,,,,1.2,us,usp0005dp5,2022-04-28T18:35:07.819Z,"85 km SSW of Labuan, Indonesia",earthquake,,,,6,reviewed,us,us
1992-09-04T16:34:49.530Z,-5.993,105.713,99.4,4.8,mb,,,,1.3,us,usp0005dk8,2014-11-07T00:51:24.842Z,"44 km NNW of Labuan, Indonesia",earthquake,,21.2,,9,reviewed,us,us
1992-09-02T08:29:14.790Z,-0.703,100.6,33,4.6,mb,,,,0.9,us,usp0005dfa,2014-11-07T00:51:23.744Z,"12 km NNW of Solok, Indonesia",earthquake,,,,5,reviewed,us,us
1992-08-28T13:34:51.170Z,-4.612,103.123,33,4.8,mb,,,,0.8,us,usp0005d7a,2014-11-07T00:51:19.697Z,"66 km SSW of Pagar Alam, Indonesia",earthquake,,,,3,reviewed,us,us
1992-08-20T14:54:31.920Z,-5.488,102.626,26.7,5.1,mb,,,,1.4,us,usp0005cst,2014-11-07T00:51:17.512Z,"175 km SSW of Pagar Alam, Indonesia",earthquake,,,,29,reviewed,us,us
1992-08-06T19:42:52.650Z,3.426,96.35,33,4.1,mb,,,,0.4,us,usp0005c2x,2014-11-07T00:51:14.079Z,"83 km SSE of Meulaboh, Indonesia",earthquake,,,,3,reviewed,us,us
1992-08-05T19:33:00.790Z,-3.086,101.795,76.1,5.1,mw,,,,1.2,us,usp0005c1h,2016-11-09T23:09:59.364Z,"91 km WNW of Curup, Indonesia",earthquake,,9.6,,,reviewed,us,hrv
1992-08-05T02:09:41.370Z,-5.586,102.81,36.5,5.7,mw,,,,1.1,us,usp0005c03,2022-04-28T18:38:39.581Z,"179 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-08-04T15:07:58.540Z,7.045,95.237,156.8,4.8,mb,,,,0.5,us,usp0005bz7,2014-11-07T00:51:13.229Z,"128 km N of Sabang, Indonesia",earthquake,,12.7,,5,reviewed,us,us
1992-07-14T13:15:08.860Z,3.714,96.05,33,4.6,mb,,,,1.2,us,usp0005au8,2014-11-07T00:51:04.048Z,"48 km S of Meulaboh, Indonesia",earthquake,,,,9,reviewed,us,us
1992-07-14T07:42:49.950Z,-2.173,100.882,56.6,5.2,mb,,,,1.3,us,usp0005atz,2014-11-07T00:51:04.011Z,"58 km WSW of Sungai Penuh, Indonesia",earthquake,,,,30,reviewed,us,us
1992-07-11T12:53:13.380Z,-4.369,102.839,57.1,5.3,mb,,,,1.2,us,usp0005ap4,2014-11-07T00:51:03.126Z,"59 km SW of Pagar Alam, Indonesia",earthquake,,,,45,reviewed,us,us
1992-07-11T02:25:55.050Z,-7.35,106.656,33,4.9,mb,,,,1.1,us,usp0005anj,2014-11-07T00:51:02.963Z,"41 km SSE of Pelabuhanratu, Indonesia",earthquake,,,,4,reviewed,us,us
1992-06-29T05:25:52.240Z,-6.403,104.727,56.9,4.8,mb,,,,1.2,us,usp00059vc,2014-11-07T00:50:55.547Z,"122 km W of Labuan, Indonesia",earthquake,,,,14,reviewed,us,us
1992-06-26T05:15:12.030Z,-5.613,102.581,45.9,4.9,mb,,,,1,us,usp00059pc,2014-11-07T00:50:53.951Z,"190 km SSW of Pagar Alam, Indonesia",earthquake,,,,15,reviewed,us,us
1992-06-24T12:27:11.210Z,-5.311,102.974,46.6,5.7,mw,,,,1.2,us,usp00059ka,2022-04-28T18:45:09.327Z,"145 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-06-20T07:10:35.750Z,-4.198,102.045,33,5.3,mb,,,,1,us,usp00059bz,2014-11-07T00:50:51.095Z,"50 km SSW of Bengkulu, Indonesia",earthquake,,,,4,reviewed,us,us
1992-06-14T10:41:52.950Z,4.82,94.265,34.9,5,mb,,,,0.7,us,usp000593b,2014-11-07T00:50:49.877Z,"142 km SW of Banda Aceh, Indonesia",earthquake,,,,51,reviewed,us,us
1992-06-14T01:21:09.870Z,-6.157,104.252,54.2,5,mw,,,,1,us,usp000592d,2016-11-09T22:45:40.483Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-06-13T14:06:11.000Z,0.167,98.651,75.7,5,mb,,,,1,us,usp000591j,2014-11-07T00:50:49.654Z,"Nias region, Indonesia",earthquake,,13.4,,29,reviewed,us,us
1992-06-12T18:11:05.520Z,-2.132,101.705,140.8,4.6,mw,,,,1.1,us,usp0005908,2016-11-09T22:44:40.544Z,"35 km ESE of Sungai Penuh, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-06-07T08:05:25.190Z,-6.282,104.036,67.9,4.8,mb,,,,1.1,us,usp00058sw,2014-11-07T00:50:48.427Z,"165 km SW of Bandar Lampung, Indonesia",earthquake,,10.4,,14,reviewed,us,us
1992-06-01T11:20:51.730Z,-4.358,103.181,158.2,4.5,mb,,,,1,us,usp00058h8,2014-11-07T00:50:45.282Z,"37 km S of Pagar Alam, Indonesia",earthquake,,29.7,,11,reviewed,us,us
1992-05-27T12:02:48.720Z,1.493,99.065,125.5,5.1,mb,,,,0.8,us,usp000585v,2014-11-07T00:50:41.705Z,"26 km WNW of Padangsidempuan, Indonesia",earthquake,,5.2,,38,reviewed,us,us
1992-05-17T23:43:15.850Z,-3.319,100.914,33,4.9,mb,,,,1.3,us,usp00057j1,2014-11-07T00:50:38.367Z,"149 km SSW of Sungai Penuh, Indonesia",earthquake,,,,10,reviewed,us,us
1992-05-17T21:37:40.390Z,-1.3,99.563,33,4.8,mb,,,,0.7,us,usp00057hw,2014-11-07T00:50:38.357Z,"96 km WSW of Padang, Indonesia",earthquake,,,,8,reviewed,us,us
1992-05-16T21:30:52.330Z,-6.047,105.284,33,5.7,ms,,,,1.2,us,usp00057g2,2022-04-28T18:47:11.688Z,"68 km S of Bandar Lampung, Indonesia",earthquake,,,,1,reviewed,us,us
1992-05-02T07:06:33.280Z,3.886,95.173,33,4.5,mb,,,,0.9,us,usp00056tf,2014-11-07T00:50:33.799Z,"109 km WSW of Meulaboh, Indonesia",earthquake,,,,7,reviewed,us,us
1992-04-21T12:49:08.490Z,3.659,95.466,33,4.7,mb,,,,1.3,us,usp000563b,2014-11-07T00:50:28.544Z,"90 km SW of Meulaboh, Indonesia",earthquake,,,,16,reviewed,us,us
1992-04-19T00:07:25.050Z,-5.608,102.718,35.7,5,mb,,,,1.2,us,usp00055zu,2014-11-07T00:50:28.135Z,"184 km SSW of Pagar Alam, Indonesia",earthquake,,,,12,reviewed,us,us
1992-04-18T19:26:40.840Z,-4.967,102.404,109.3,5.2,mb,,,,0.8,us,usp00055zk,2014-11-07T00:50:28.114Z,"129 km S of Bengkulu, Indonesia",earthquake,,23.8,,7,reviewed,us,us
1992-04-18T14:28:13.100Z,-5.61,102.881,32.1,5.5,mw,,,,1.1,us,usp00055z9,2016-11-09T22:19:56.329Z,"179 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-04-18T10:13:18.950Z,-5.666,102.839,33,4.3,mb,,,,0.7,us,usp00055z1,2014-11-07T00:50:28.054Z,"187 km SSW of Pagar Alam, Indonesia",earthquake,,,,2,reviewed,us,us
1992-04-18T09:16:52.850Z,-5.454,103.001,29.3,6.6,mw,,,,1.3,us,usp00055yz,2022-04-28T18:50:03.547Z,"160 km S of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-04-16T10:35:06.420Z,-5.495,102.477,33,4.8,mb,,,,1.4,us,usp00055w5,2014-11-07T00:50:27.684Z,"183 km SSW of Pagar Alam, Indonesia",earthquake,,,,2,reviewed,us,us
1992-04-10T16:14:59.060Z,-4.351,104.528,227.1,5.4,mw,,,,1.1,us,usp00055kw,2016-11-09T22:16:23.239Z,"47 km ESE of Baturaja, Indonesia",earthquake,,,,,reviewed,us,hrv
1992-04-06T15:48:50.990Z,-2.018,99.743,73.6,4.6,mb,,,,1,us,usp00055dx,2014-11-07T00:50:25.416Z,"136 km SSW of Padang, Indonesia",earthquake,,24.8,,7,reviewed,us,us
1992-04-06T14:46:43.260Z,-1.851,97.741,31.9,5.7,ms,,,,0.9,us,usp00055dq,2022-04-28T18:49:05.798Z,"297 km WSW of Pariaman, Indonesia",earthquake,,,,7,reviewed,us,us
1992-04-05T06:29:13.290Z,-1.042,100.127,125.9,4,mb,,,,0.6,us,usp00055bu,2014-11-07T00:50:24.779Z,"27 km WSW of Padang, Indonesia",earthquake,,38.8,,1,reviewed,us,us
1992-03-16T20:54:03.300Z,-2.15,102.057,191.1,4.7,mb,,,,1.2,us,usp00054cm,2014-11-07T00:50:16.791Z,"74 km E of Sungai Penuh, Indonesia",earthquake,,,,28,reviewed,us,us
1992-03-07T02:04:50.940Z,-6.202,105.338,80.7,4.8,mb,,,,1.1,us,usp00053yu,2014-11-07T00:50:14.699Z,"57 km WNW of Labuan, Indonesia",earthquake,,6.9,,15,reviewed,us,us
1992-03-03T08:29:09.200Z,-5.955,106.159,144,5.3,mw,,,,1.1,us,usp00053tj,2016-11-09T22:00:12.729Z,"17 km N of Serang, Indonesia",earthquake,,4.5,,,reviewed,us,hrv
1992-03-02T13:15:14.690Z,3.822,96.505,74.3,4.8,mb,,,,1.1,us,usp00053rx,2014-11-07T00:50:12.696Z,"55 km SE of Meulaboh, Indonesia",earthquake,,,,15,reviewed,us,us
1992-02-20T17:32:35.630Z,-2.068,102.296,215.9,4.7,mb,,,,1.1,us,usp00053a7,2014-11-07T00:50:07.221Z,"100 km E of Sungai Penuh, Indonesia",earthquake,,12.2,,12,reviewed,us,us
1992-02-14T14:57:39.270Z,-5.186,103.92,33,4.3,mb,,,,1.1,us,usp000532h,2014-11-07T00:50:05.927Z,"113 km WSW of Kotabumi, Indonesia",earthquake,,,,3,reviewed,us,us
1992-02-12T09:48:00.760Z,-8.376,105.51,33,4.8,mb,,,,0.7,us,usp00052z3,2014-11-07T00:50:05.505Z,"191 km SW of Pelabuhanratu, Indonesia",earthquake,,,,1,reviewed,us,us
1992-02-11T18:09:25.490Z,-5.027,105.448,202.3,4.6,mb,,,,1.2,us,usp00052xt,2014-11-07T00:50:05.365Z,"18 km ENE of Metro, Indonesia",earthquake,,,,11,reviewed,us,us
1992-02-10T22:31:28.780Z,-1.843,100.53,73.1,4.9,mb,,,,1.1,us,usp00052w4,2014-11-07T00:50:05.224Z,"98 km WNW of Sungai Penuh, Indonesia",earthquake,,19.1,,6,reviewed,us,us
1992-02-06T08:59:52.340Z,-5.612,103.12,69.4,4.7,mb,,,,1.1,us,usp00052q0,2014-11-07T00:50:03.949Z,"176 km S of Pagar Alam, Indonesia",earthquake,,17,,7,reviewed,us,us
1992-02-06T04:35:01.240Z,-5.775,103.076,36.9,5.4,mb,,,,1.1,us,usp00052pn,2022-04-28T18:54:35.494Z,"194 km S of Pagar Alam, Indonesia",earthquake,,,,34,reviewed,us,us
